timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-06T10:00:44.000Z,"#TWICE ビデオメッセージ14thミニアルバム『STRATEGY』リリースタイトル曲『Strategy（feat.）』や
この冬を彩るホリデートラックも#ドルビーアトモス の #空間オーディオ で
今すぐチェック",3,947,3.3K,29K,"['#TWICE', '#ドルビーアトモス', '#空間オーディオ', '']",https://x.com/AppleMusicJapan/status/1864973238658568226,tweet_id:1864973238658568226,neutral
2024-12-04T01:30:48.000Z,"#TravisJapan ビデオメッセージ強い個性の集合体 = Travis Japanであることを
表現したセカンドアルバム『#VIIsual』
リリース#ドルビーアトモス の #空間オーディオ で
今すぐチェック。https://apple-music-japan.visitlink.me/1YGsnr",2,2.3K,8.2K,169K,"['#TravisJapan', '#VIIsual', '#ドルビーアトモス', '#空間オーディオ', '']",https://x.com/AppleMusicJapan/status/1864120136288096608,tweet_id:1864120136288096608,neutral
2024-12-07T15:19:11.000Z," Feel the Rhythm of the Night! Press play, feel the beat, and let the good times roll! Turn it up and let’s dance! Pre-save the album on Distrokid Hyperfollow:https://distrokid.com/hyperfollow/elevar20/fast-lane-blues…#AImusic  #SunoAI  #Playlist  #Blues  #RockandRoll  #Musica  #Spotify  #AppleMusic",0,1,2,14,"['#AImusic', '#SunoAI', '#Playlist', '#Blues', '#RockandRoll', '#Musica', '#Spotify', '#AppleMusic']",https://x.com/infopops_20/status/1865415768667799662,tweet_id:1865415768667799662,positivo
2024-12-04T18:43:01.000Z,This barber giving makeovers for women.#Spotify #Pete #BrianThompson #AppleMusic #CUTOSHI $SAMO #unitedhealthcare #HappyBirthdayDan #ACLU #DeSantis #Manhattan #JaredIsaacman #SupremeCourt #Offord,23,28,133,27K,"['#Spotify', '#Pete', '#BrianThompson', '#AppleMusic', '#CUTOSHI', '#unitedhealthcare', '#HappyBirthdayDan', '#ACLU', '#DeSantis', '#Manhattan', '#JaredIsaacman', '#SupremeCourt', '#Offord']",https://x.com/red_madisonnn/status/1864379899479298058,tweet_id:1864379899479298058,neutral
2024-12-04T17:05:26.000Z,"""Seven"" joins ""Dynamite"" & ""Butter"" as the only songs by Korean Acts to appear on #AppleMusic Top songs global in two different years.

Dynamite [2021,2022]
Butter [2021,2022]
Seven [2023,2024]",0,45,75,2.4K,['#AppleMusic'],https://x.com/Cheryzville/status/1864355341338857965,tweet_id:1864355341338857965,positivo
2024-12-07T10:56:51.000Z,#AppleMusic #Replay24,1,0,3,160,"['#AppleMusic', '#Replay24']",https://x.com/MOCCHY_IN_TOKYO/status/1865349750826164589,tweet_id:1865349750826164589,neutral
2024-12-05T16:01:29.000Z,もっと聴くよ #AppleMusic #Number_i,0,0,4,195,"['#AppleMusic', '#Number_i']",https://x.com/haru0129happy/status/1864701636997951525,tweet_id:1864701636997951525,neutral
2024-12-04T12:10:58.000Z,"Really?! Seriously?!
50 million minutes??!!우리나라 인구수자나#applemusic",24,108,683,10K,['#applemusic'],https://x.com/official_gyubin/status/1864281236983959898,tweet_id:1864281236983959898,negativo
2024-12-06T02:57:59.000Z,"#AppleMusic でも #ケツメイシ をたくさん聴いていただき、ありがとうございました！！
︎︎
2024年の残り25日も、
2025年も、引き続きご贔屓によろしくお願いします！
あなたの #Replay24 もチェックして投稿してくださ～い！
︎︎ケツメイシ on  https://music.apple.com/jp/artist/419100566…",0,40,416,9.1K,"['#AppleMusic', '#ケツメイシ', '#Replay24']",https://x.com/zerogo_ktm/status/1864866849097421261,tweet_id:1864866849097421261,neutral
2024-12-07T13:39:44.000Z,The Usual Suspects #Replay2024 #Applemusic,0,0,1,54,"['#Replay2024', '#Applemusic']",https://x.com/seniorcitizeen/status/1865390741377208730,tweet_id:1865390741377208730,negativo
2024-12-07T07:21:24.000Z,健くんのTOP1000リスナーだってうれぴよ#AppleMusic,0,0,4,88,['#AppleMusic'],https://x.com/KC_SH_Number_i/status/1865295529615462774,tweet_id:1865295529615462774,neutral
2024-12-05T01:06:21.000Z,I’m really not surprised!!! I  P!NK!!! #PINK #AppleMusic,0,0,6,57,"['#PINK', '#AppleMusic']",https://x.com/MDurnion/status/1864476371080110228,tweet_id:1864476371080110228,negativo
2024-11-29T04:57:40.000Z,"New Album「Under Blue」

AppleMusic   でバナー展開中全曲解説テキストインタビューも公開#AppleMusic にて
Eveによる解説と一緒にアルバムを是非お聴きください。https://music.apple.com/jp/album/under-blue/1779658110…",1,262,2.2K,47K,['#AppleMusic'],https://x.com/nonsense_eye/status/1862360254866235464,tweet_id:1862360254866235464,positivo
2024-12-04T22:09:36.000Z,"“My Sun”
Out Now! Sreaming On All Platforms!
 .#hiphop #reggaeton #newsingle #newsong #independentartist #unsignedartist #youtube #hiphopmusic #rapper #eminem #newmusic #newmusicalert #spotify #applemusic #fatherhood #fatherandson #son #babyboy #newborn #iloveyou",0,2,5,121,"['#hiphop', '#reggaeton', '#newsingle', '#newsong', '#independentartist', '#unsignedartist', '#youtube', '#hiphopmusic', '#rapper', '#eminem', '#newmusic', '#newmusicalert', '#spotify', '#applemusic', '#fatherhood', '#fatherandson', '#son', '#babyboy', '#newborn', '#iloveyou']",https://x.com/OzGunz/status/1864431888430936396,tweet_id:1864431888430936396,neutral
2024-12-07T10:41:07.000Z,"アップルミュージックのリプレイ
PE'Zほぼ10000分笑
今年もたぶん1番聴いてると思う。#ペズ#Applemusic",1,0,8,365,"['#ペズ', '#Applemusic']",https://x.com/kckoma1978/status/1865345788441965035,tweet_id:1865345788441965035,neutral
2024-12-03T13:51:31.000Z,Come out without actually coming out. I’ll go first. #AppleMusic #applereplay,1,0,4,863,"['#AppleMusic', '#applereplay']",https://x.com/Maria412pl/status/1863944154708951359,tweet_id:1863944154708951359,positivo
2024-12-05T12:59:42.000Z,"＼ありがとうございました／

2024年も #AppleMusic で #僕が見たかった青空 を
たくさん聴いてくださりありがとうございました！

引き続き #僕青 の楽曲をたくさん聴いてください！https://music.apple.com/jp/artist/%E5%83%95%E3%81%8C%E8%A6%8B%E3%81%9F%E3%81%8B%E3%81%A3%E3%81%9F%E9%9D%92%E7%A9%BA/1694251845…▼Go check out your Apple Music Replay 2024",1,79,433,11K,"['#AppleMusic', '#僕が見たかった青空', '#僕青']",https://x.com/BOKUAOofficial/status/1864655891099980265,tweet_id:1864655891099980265,neutral
2024-12-05T14:43:50.000Z,今年はAppleMusic一択だったので完全に予想どおり笑#AppleMusic  #AppleMusicReplay2024 #replay24,0,0,9,348,"['#AppleMusic', '#AppleMusicReplay2024', '#replay24']",https://x.com/ct_902/status/1864682095177814095,tweet_id:1864682095177814095,neutral
2024-12-05T13:37:26.000Z,Et quelle Divine !  #lenie #LenieDivine #Youtube #spotify #Deezer #applemusic  #ChansonFrançaise #PopFrançaise #Nouveauté #Christmas #Christmassong #song #chansondenoel #chansondamour #lovesong #Divine,0,1,10,1K,"['#lenie', '#LenieDivine', '#Youtube', '#spotify', '#Deezer', '#applemusic', '#ChansonFrançaise', '#PopFrançaise', '#Nouveauté', '#Christmas', '#Christmassong', '#song', '#chansondenoel', '#chansondamour', '#lovesong', '#Divine']",https://x.com/ByLenaeHln/status/1864665387838681453,tweet_id:1864665387838681453,neutral
2024-12-04T21:12:35.000Z,#Eminem𓃵 #AppleMusic #applemusicreplay,1,4,50,1.9K,"['#Eminem𓃵', '#AppleMusic', '#applemusicreplay']",https://x.com/BrianEly357/status/1864417538399994355,tweet_id:1864417538399994355,neutral
2024-12-04T17:01:58.000Z,"""Seven"" by Jungkook on #AppleMusic Top songs global: 2024#41 most streamed song globally#26 most streamed by any Male artist#6 most streamed by an Asian Act#2 most streamed by a K-Act/Asian Soloist",5,3,5,128,['#AppleMusic'],https://x.com/Cheryzville/status/1864354470823645341,tweet_id:1864354470823645341,positivo
2024-12-05T14:38:14.000Z,"今年も四六時中側におってくれてありがとう。
見えへん支えに救われました。#sumika #AppleMusic",0,0,5,913,"['#sumika', '#AppleMusic']",https://x.com/chelsea_girl_21/status/1864680687783301318,tweet_id:1864680687783301318,neutral
2024-12-04T16:06:27.000Z,Mi número uno siempre #BTS #replay #applemusic,1,0,5,60,"['#BTS', '#replay', '#applemusic']",https://x.com/olgajohanna/status/1864340497893838892,tweet_id:1864340497893838892,neutral
2024-12-06T17:24:33.000Z,"Kendrick for Artist of the Year
Beyoncé for Album of the Year #AppleMusic",0,0,3,98,['#AppleMusic'],https://x.com/EllisCaliJones/status/1865084930633666864,tweet_id:1865084930633666864,neutral
2024-12-03T08:36:54.000Z,#applemusic 2024 replay is out now and ofc mother  always the top TIERRRRRRRR  ,1,0,3,435,['#applemusic'],https://x.com/aimtysss/status/1863864980107563134,tweet_id:1863864980107563134,positivo
2024-12-04T18:57:42.000Z,I will not be silenced #AppleMusic,0,0,2,74,['#AppleMusic'],https://x.com/theIoglady/status/1864383596875927722,tweet_id:1864383596875927722,neutral
2024-12-05T06:06:02.000Z,"J-Pop Now Radio
Hey!Say!JUMPから
有岡大貴さん、髙木雄也さんが
ゲストに登場‼︎
ニューアルバムを中心に色々な話しを
お聞きしました。
こちらから⤵︎https://music.apple.com/jp/station/hey-say-jump/ra.1778297346…#AppleMusic ",0,74,331,9.3K,"['#AppleMusic', '', '']",https://x.com/dj_OchiKen/status/1864551786163634223,tweet_id:1864551786163634223,neutral
2024-12-04T18:05:32.000Z,Spotify is better than Apple Music. At least Spotify is free. iPhone owners should honestly get Apple Music for free anyways.#SpotifyWrapped2024 #Spotify #AppleMusic,1,0,4,134,"['#SpotifyWrapped2024', '#Spotify', '#AppleMusic']",https://x.com/ticktocker30/status/1864370469287121177,tweet_id:1864370469287121177,positivo
2024-12-06T06:10:00.000Z,I need new music ASAP! My playlist is getting stale.  #Spotify #AppleMusic #Tidal ,9,0,6,292,"['#Spotify', '#AppleMusic', '#Tidal']",https://x.com/itsDjAnt/status/1864915173175136681,tweet_id:1864915173175136681,negativo
2024-12-07T09:19:36.000Z,Apple Music Spotifyなどサブスクにて配信中です是非聞いて下#初音ミク #重音テト #宮前モカ #VOCALOID#songwriter  #song #Spotify #applemusic#HatsuneMiku,0,0,2,114,"['#初音ミク', '#重音テト', '#宮前モカ', '#VOCALOID', '#songwriter', '#song', '#Spotify', '#applemusic', '#HatsuneMiku']",https://x.com/mochimusicpop/status/1865325277678837926,tweet_id:1865325277678837926,neutral
2024-12-05T12:20:49.000Z,せきゆーがストーリーに上げてたから、私も自分のリプレイ見てみたKing Gnu愛が強すぎた#KingGnu #AppleMusic,0,0,11,5K,"['#KingGnu', '#AppleMusic']",https://x.com/oyooyo_0303/status/1864646104081682633,tweet_id:1864646104081682633,neutral
2024-12-03T11:37:56.000Z,リプレイのトップソング全部King Gnuやん#Replay24 #AppleMusic #アップルミュージック #KingGnu,0,1,7,4.1K,"['#Replay24', '#AppleMusic', '#アップルミュージック', '#KingGnu']",https://x.com/haruto_no_king/status/1863910536892870884,tweet_id:1863910536892870884,neutral
2024-12-06T03:05:38.000Z,"#ONEOREIGHT ニューリリース『KAWASAKI with 』

デビュー前に公開、話題となった楽曲
『KAWASAKI』が #BigSean とのコラボで
さらに進化。#ドルビーアトモス の #空間オーディオ で
今すぐチェック",2,63,163,7K,"['#ONEOREIGHT', '#BigSean', '#ドルビーアトモス', '#空間オーディオ', '']",https://x.com/AppleMusicJapan/status/1864868777923617130,tweet_id:1864868777923617130,neutral
2024-12-03T14:08:24.000Z,Top 5 over the past 5 years. #AppleMusic #AppleMusicReplay ‍,3,1,10,832,"['#AppleMusic', '#AppleMusicReplay']",https://x.com/iAmYungNic/status/1863948403169755261,tweet_id:1863948403169755261,positivo
2024-12-04T10:04:30.000Z,#AppleMusic Top Songs of 2024 Global#ILLIT #JungKook #LESSERAFIM,103,1.6K,5K,253K,"['#AppleMusic', '#ILLIT', '#JungKook', '#LESSERAFIM']",https://x.com/ChartsKRbot/status/1864249411603452142,tweet_id:1864249411603452142,positivo
2024-12-04T13:24:57.000Z,今年1番聴いた曲はポストマローンでした！！！#applemusic,0,0,4,178,['#applemusic'],https://x.com/MCU08550891/status/1864299855503564899,tweet_id:1864299855503564899,neutral
2024-12-06T08:32:32.000Z,"＼Thank you 2024／　

今年1年、#AppleMusic で沢山GENICをお聴き頂き
ありがとうございました引き続きお楽しみください！で聴くhttps://music.apple.com/jp/artist/genic/1486374706…",3,76,511,8.2K,"['#AppleMusic', '', '', '']",https://x.com/genic_staff/status/1864951042913505594,tweet_id:1864951042913505594,neutral
2024-12-05T01:19:09.000Z,Jesus Christ Has 4C Hair  #BayouClassic #AppleMusic #SouthKorea #SpotifyWrapped #Natural #HairCare #Beyoncé #GrandNationalTour #TroopNola #Kendrick #SZA #UHCCEO #AbbottElementary #Fauci,5,12,20,814,"['#BayouClassic', '#AppleMusic', '#SouthKorea', '#SpotifyWrapped', '#Natural', '#HairCare', '#Beyoncé', '#GrandNationalTour', '#TroopNola', '#Kendrick', '#SZA', '#UHCCEO', '#AbbottElementary', '#Fauci']",https://x.com/IUIC_Louisiana/status/1864479590254620926,tweet_id:1864479590254620926,positivo
2024-12-04T16:34:23.000Z,fuck Spotify. #applemusic,0,0,2,47,['#applemusic'],https://x.com/dubsc8715/status/1864347528574951495,tweet_id:1864347528574951495,negativo
2024-12-04T18:47:07.000Z,Niggas posting their #AppleMusic wrapped,0,1,2,138,['#AppleMusic'],https://x.com/watarascal/status/1864380934130139528,tweet_id:1864380934130139528,neutral
2024-12-04T00:44:49.000Z,"Mi música > la de los demás
No somos iguales.Apple music > Spotify #Replay2024 #AppleReplay #AppleMusic",3,0,4,963,"['#Replay2024', '#AppleReplay', '#AppleMusic']",https://x.com/XMaksMex/status/1864108563104248064,tweet_id:1864108563104248064,neutral
2024-12-03T13:29:57.000Z,‘24 Apple Music Replay  #AppleMusic #Drake #NickiMinaj #JCole,0,3,16,3.7K,"['#AppleMusic', '#Drake', '#NickiMinaj', '#JCole']",https://x.com/CourtneySMoon1/status/1863938726931345678,tweet_id:1863938726931345678,neutral
2024-12-05T00:30:17.000Z,#Replay2024 #Applemusic ,0,0,2,33,"['#Replay2024', '#Applemusic']",https://x.com/ThatsRishna/status/1864467293289205831,tweet_id:1864467293289205831,neutral
2024-12-05T15:14:44.000Z,"AppleMusicの年間の奴。
月詠み様のトップ100リスナー、
JELEE様のトップ500リスナーに
なりました。ヨルシカ様をn-buna様、
suis様の個人合わせたらだいたい1万分くらいでした。とにかく今年もたくさんの
神曲たちをありがとうございました。
 #AppleMusic  #月詠み  #ヨルシカ #JELEE  #ヨルクラ",0,3,6,689,"['#AppleMusic', '#月詠み', '#ヨルシカ', '#JELEE', '#ヨルクラ']",https://x.com/ponyoruniruOwO/status/1864689873019654175,tweet_id:1864689873019654175,neutral
2024-12-04T13:13:19.000Z,"I rarely use #Spotify since i prefer #AppleMusic but I'm not surpise that #LiamPayne's #Teardrops is still my top song. 

I miss you, Li.#SpotifyWrapped2024",0,1,2,218,"['#Spotify', '#AppleMusic', '#LiamPayne', '#Teardrops', '#SpotifyWrapped2024']",https://x.com/tumahtu/status/1864296928009441628,tweet_id:1864296928009441628,positivo
2024-12-07T08:17:18.000Z,Listen to my #NewSong “Acting Funny” on #AppleMusic | https://music.apple.com/us/album/acting-funny/1783639616?i=1783639617…It’s the story of how I went from married to getting a #divorce | #storytelling #story #m4l1k #newmusic #actingfunny #mlm #mlmedia #makelifematter #storytime #tellitlikeitis #thetruth #letmetellyou,0,2,4,27,"['#NewSong', '#AppleMusic', '#divorce', '#storytelling', '#story', '#m4l1k', '#newmusic', '#actingfunny', '#mlm', '#mlmedia', '#makelifematter', '#storytime', '#tellitlikeitis', '#thetruth', '#letmetellyou']",https://x.com/ThiisIsM4L1K/status/1865309596404883857,tweet_id:1865309596404883857,positivo
2024-12-07T11:02:46.000Z,"Poco menos de una semana para que puedas disfrutar   de mi nuevo #single ""Si tu no estás"", pre-save en #Spotify y #AppleMusic :https://share.amuse.io/track/alisone-si-tu-no-estas…Estreno 13 de diciembre en todas las plataformas musicales#FelizSabado Suena #SiTúNoEstás",0,1,4,29,"['#single', '#Spotify', '#AppleMusic', '#FelizSabado', '#SiTúNoEstás']",https://x.com/AlisoneMusic/status/1865351236922278239,tweet_id:1865351236922278239,negativo
2024-12-05T23:38:27.000Z,"1,600 followers but how many of you guys are active? #California #earthquake #TREASURE #AppleMusic #TSUNAMI #bellichick #BillsMafia #FIFAClubWorldCup #FIFACWC #paofc #paobc #fanduel #DraftKings #love",25,5,39,5K,"['#California', '#earthquake', '#TREASURE', '#AppleMusic', '#TSUNAMI', '#bellichick', '#BillsMafia', '#FIFAClubWorldCup', '#FIFACWC', '#paofc', '#paobc', '#fanduel', '#DraftKings', '#love']",https://x.com/LockSmith15270/status/1864816638630998081,tweet_id:1864816638630998081,positivo
2024-12-03T22:00:02.000Z,#applemusic's most streamed song worldwide this year was #notlikeus   take a look at the rest of the top 5 songs across the globe ,4,16,143,17K,"['#applemusic', '#notlikeus']",https://x.com/Genius/status/1864067093873737845,tweet_id:1864067093873737845,positivo
2024-12-06T01:00:16.000Z,"◤#AppleMusic ラジオ番組 #TokyoHighway Radio◢

DJ #みの がオルタナティブな感性にフォーカス、
東京の街とカルチャーに寄り添う
ミュージックを紹介。#TadeDust がゲスト。
『クリスマスキャロル・カバーソング』や
1stアルバムを語る。",0,1,5,3.1K,"['#AppleMusic', '#TokyoHighway', '#みの', '#TadeDust']",https://x.com/AppleMusicJapan/status/1864837228071211328,tweet_id:1864837228071211328,neutral
2024-12-05T03:35:01.000Z,"Looking for a quick way to boost your day? Discover the power of a good fill! Whether it's a hearty meal or a fulfilling activity, a good fill can make all the difference. Share your favorite GoodFill moments and spread the positivity! #Spotify #Pete #AppleMusic  #Isak #Nunez",3,0,3,64,"['#Spotify', '#Pete', '#AppleMusic', '#Isak', '#Nunez']",https://x.com/Kristanycxoxo/status/1864513783273521181,tweet_id:1864513783273521181,positivo
2024-12-03T07:26:11.000Z,https://artists.apple.com/i/VDiRbGIkfThank you #AppleMusic,0,3,4,169,['#AppleMusic'],https://x.com/sivanlanger/status/1863847181951570017,tweet_id:1863847181951570017,neutral
2024-12-05T15:44:38.000Z,i need new music link #spotify #youtube #SoundCloud  #AppleMusic,53,1,31,1.2K,"['#spotify', '#youtube', '#SoundCloud', '#AppleMusic']",https://x.com/promoterhabib80/status/1864697394983842294,tweet_id:1864697394983842294,positivo
2024-12-04T20:33:24.000Z,#AppleMusic #MarilynManson ,1,0,13,340,"['#AppleMusic', '#MarilynManson']",https://x.com/Dario23MM/status/1864407678140735777,tweet_id:1864407678140735777,neutral
2024-12-03T15:04:05.000Z,なんかMr.ChildrenのCMみたいな感じになってる今年もミスチル一色な1年だったんだなあ。Mr.Children最高。ミスチル聴いてる自分も最高#ミスチル#MrChildren#Applemusic,0,0,38,7K,"['#ミスチル', '#MrChildren', '#Applemusic']",https://x.com/salyumoka/status/1863962417178554838,tweet_id:1863962417178554838,neutral
2024-12-04T14:06:23.000Z,今年も今年とて、もさを。きゅんばっかり聴いていたようです(  ¯꒳¯ )#AppleMusic #もさを,1,0,7,194,"['#AppleMusic', '#もさを']",https://x.com/CxA5w5/status/1864310281943544194,tweet_id:1864310281943544194,neutral
2024-12-05T13:02:38.000Z,"流行りの曲や妻の影響で聴いたミセスが多い中、13年前にリリースされたCityを未だに聴いていたんだな。

運転してる時とかに無意識にドラムのリズムをとってるくらいには俺の中に刻まれている。#Applemusic",0,0,4,337,['#Applemusic'],https://x.com/iamzawatan9/status/1864656627716235623,tweet_id:1864656627716235623,neutral
2024-12-05T18:43:52.000Z,My year in music #AppleMusic #iTunes #2024 #Prince4Ever,2,1,4,123,"['#AppleMusic', '#iTunes', '#Prince4Ever']",https://x.com/haagendazsboss/status/1864742503330861145,tweet_id:1864742503330861145,neutral
2024-12-04T21:57:08.000Z,I'm top 500 listener of shift one on apple music  Thank you so much for such an epic and wonderful soundtrack! #stellarblade #AppleMusic,1,0,4,405,"['#stellarblade', '#AppleMusic']",https://x.com/sakura_heian/status/1864428750219194812,tweet_id:1864428750219194812,positivo
2024-12-04T04:50:23.000Z,"／
本日公開#AppleMusic ラジオ番組
「J-Pop Now Radio」
＼#有岡大貴、#髙木雄也 が出演！
New Album「H⁺」について、
特集していただいています。
是非お聞きください！

▼J-Pop Now Radio",1,1.3K,7.6K,122K,"['#AppleMusic', '#有岡大貴', '#髙木雄也', '', '']",https://x.com/JUMP_Storm/status/1864170361337860261,tweet_id:1864170361337860261,positivo
2024-12-07T07:27:52.000Z,หาคนหาร 1 คน เดือนละ 37 บาท ขออยู่ยาวนะคะ #applemusic #หารapplemusic,2,0,2,523,"['#applemusic', '#หารapplemusic']",https://x.com/jufeiis/status/1865297155914961074,tweet_id:1865297155914961074,neutral
2024-12-03T12:29:06.000Z,2024年もトップアーティストはConton Candy好きな曲がたくさん詰まったmeltpopのリリースが大きかった日々寄り添ってくれる音楽に感謝です #ContonCandy #AppleMusic,0,0,9,498,"['#ContonCandy', '#AppleMusic']",https://x.com/46she9_tomy/status/1863923411988414817,tweet_id:1863923411988414817,neutral
2024-12-04T10:48:48.000Z,"Rummy Nose Tetra
3rd Single「バグっちゃった」

サブスクにて配信中https://linkco.re/2Pq3qmFm?lang=ja…#バンド  #新譜 #newsingle #サブスク #applemusic #spotify #バグっちゃった",0,2,8,374,"['#バンド', '#新譜', '#newsingle', '#サブスク', '#applemusic', '#spotify', '#バグっちゃった']",https://x.com/Rummy_Band/status/1864260560126390722,tweet_id:1864260560126390722,neutral
2024-12-06T20:48:04.000Z,My song Making Love to the Air is available on Apple Music! #tajasevelle #applemusic,0,0,2,96,"['#tajasevelle', '#applemusic']",https://x.com/taja_sevelle/status/1865136145648025769,tweet_id:1865136145648025769,positivo
2024-12-05T09:12:22.000Z," 𝑇ℎ𝑎𝑛𝑘 𝑦𝑜𝑢 Hwylと出会って
音楽を聴いてくれてありがとう

これからも末長くみんなの生活のそばに
Hwylが居られますように

来年も期待してて",0,15,177,3.8K,"['', '', '', '']",https://x.com/hwyl_band/status/1864598681355473359,tweet_id:1864598681355473359,neutral
2024-12-03T12:01:50.000Z,"わたしのApple MusicがEveくんすぎて
すごい事になってるΣ( ˙꒳˙  )
Replay2024、ちょっとすごすぎる！
35秒間Eveくんがめちゃくちゃいる！！#Eve#AppleMusic",2,0,135,4.8K,"['#Eve', '#AppleMusic']",https://x.com/mari_harapeco55/status/1863916550379700600,tweet_id:1863916550379700600,neutral
2024-12-04T06:52:43.000Z,My 2024 music in review #applemusic #sleeptoken has to be my number 1 new band,2,1,7,156,"['#applemusic', '#sleeptoken']",https://x.com/Pirate_420/status/1864201149093392564,tweet_id:1864201149093392564,positivo
2024-12-04T14:55:03.000Z,確かに年始はミセスばかり聴いてたReplay'24#AppleMusic,1,0,2,160,['#AppleMusic'],https://x.com/pigma_inst/status/1864322531072856084,tweet_id:1864322531072856084,neutral
2024-12-03T16:28:25.000Z, My TOP SONG #APPLEMUSIC,1,0,3,36,['#APPLEMUSIC'],https://x.com/iamchivenly/status/1863983638561660957,tweet_id:1863983638561660957,positivo
2024-12-04T07:11:54.000Z,"今年の聴いた音楽です。
リリース年を問わない一覧です。
毎年グレングールドが優勝してます。#Applereplay#AppleMusicReplay #AppleMusic #albumoftheyear #2024年ベストアルバム #AOTY2024 #ベストアルバム2024",1,0,3,828,"['#Applereplay', '#AppleMusicReplay', '#AppleMusic', '#albumoftheyear', '#2024年ベストアルバム', '#AOTY2024', '#ベストアルバム2024']",https://x.com/omgyjya_3/status/1864205973738672339,tweet_id:1864205973738672339,neutral
2024-12-06T20:40:32.000Z,MAKE IT UP TO YOU - KHALID FT AYRA STARR OUT NOW  run it up my people #Betfuse #AfeBabalola #Ronaldo #Buju #ayrastarr  #ronaldo #Buju #Davidofunds #AppleMusic,0,0,4,869,"['#Betfuse', '#AfeBabalola', '#Ronaldo', '#Buju', '#ayrastarr', '#ronaldo', '#Buju', '#Davidofunds', '#AppleMusic']",https://x.com/Afroqueenz_/status/1865134250346881451,tweet_id:1865134250346881451,neutral
2024-12-05T03:47:24.000Z,"韓国の #AppleMusic で、
2024年に最も再生された曲は？

日本アーティストのアノ楽曲たちもランクインプレイリスト
「2024年トップソング100：韓国」で
チェックしよう。https://apple-music-japan.visitlink.me/RY5qF4",0,7,14,5K,['#AppleMusic'],https://x.com/AppleMusicJapan/status/1864516897439695090,tweet_id:1864516897439695090,neutral
2024-12-05T00:44:10.000Z,2024！#AppleMusic,0,0,12,194,['#AppleMusic'],https://x.com/meji___daz/status/1864470785211158969,tweet_id:1864470785211158969,neutral
2024-12-07T13:30:00.000Z,不眠症や不安で眠れない方へ効果的な音楽を：Mindfulness Slow life Assistant「Healing for Stress with Mindfulness Slow life Assistant」 https://album.link/qcb5zbbcfp8mx #睡眠音楽 #不眠症 #ヒーリング #睡眠 #Spotify #AmazonMusic #AppleMusic,0,0,2,73,"['#睡眠音楽', '#不眠症', '#ヒーリング', '#睡眠', '#Spotify', '#AmazonMusic', '#AppleMusic']",https://x.com/shinonsya/status/1865388291614253265,tweet_id:1865388291614253265,negativo
2024-12-04T08:03:30.000Z,Apple Musicで今年よく聴いた音楽だって3位が…#朝ラン #ランニング #ジョギング #AppleMusicReplay #AppleMusic,0,0,2,158,"['#朝ラン', '#ランニング', '#ジョギング', '#AppleMusicReplay', '#AppleMusic']",https://x.com/Shinnosuke_65/status/1864218959253524671,tweet_id:1864218959253524671,neutral
2024-12-03T08:27:49.000Z,Wear your crown proud  #newmusic #music #hiphop #rap #spotify #artist #producer #rapper #musician #soundcloud #singer #musicproducer #love #beats #youtube #dj #explorepage #hiphopmusic #trap #unsignedartist #songwriter #rapmusic #musicvideo #newmusicalert #applemusic #live,1,5,12,158,"['#newmusic', '#music', '#hiphop', '#rap', '#spotify', '#artist', '#producer', '#rapper', '#musician', '#soundcloud', '#singer', '#musicproducer', '#love', '#beats', '#youtube', '#dj', '#explorepage', '#hiphopmusic', '#trap', '#unsignedartist', '#songwriter', '#rapmusic', '#musicvideo', '#newmusicalert', '#applemusic', '#live']",https://x.com/LyricalStranger/status/1863862693511528855,tweet_id:1863862693511528855,positivo
2024-12-06T20:16:58.000Z,NEWJEANS' Minji and Hyein stun in a new photo.  #뉴진스 #NewJeans #민지 #Minji #ミンジ #혜인 #Hyein #ヘイン #KPOP #AppleMusic #SpotifyWrapped #SpotifyWrapped2024 #Spotify,4,0,3,313,"['#뉴진스', '#NewJeans', '#민지', '#Minji', '#ミンジ', '#혜인', '#Hyein', '#ヘイン', '#KPOP', '#AppleMusic', '#SpotifyWrapped', '#SpotifyWrapped2024', '#Spotify']",https://x.com/_MediaInsider/status/1865128321685819823,tweet_id:1865128321685819823,positivo
2024-12-04T17:02:10.000Z,#AppleMusic,1,0,3,147,['#AppleMusic'],https://x.com/Shankar_G2805/status/1864354520576471487,tweet_id:1864354520576471487,neutral
2024-12-01T07:22:52.000Z,#AppleMusic #applemusicreplay ,1,0,14,758,"['#AppleMusic', '#applemusicreplay']",https://x.com/badliarFa/status/1863121573571363261,tweet_id:1863121573571363261,neutral
2024-12-04T09:06:15.000Z,"AppleMusic Replay'24 日本語版にて上げ直し
みんなのも見たい！！#AppleMusic",1,2,6,611,['#AppleMusic'],https://x.com/x_x_le_ciel_/status/1864234752963956993,tweet_id:1864234752963956993,neutral
2024-12-03T15:59:24.000Z,Here is my Apple Music summary 2024. #applemusic,0,0,1,154,['#applemusic'],https://x.com/Mr_too_soon/status/1863976338731807032,tweet_id:1863976338731807032,neutral
