timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2022-10-20T19:00:30.000Z,"#OneTranscriber - Transcribe all your video and audio files in multiple languages in real time
Buy  https://l.groww.one/as-one-transcriber…   #Otter.ai
  #Descript #MicrosoftOneNote #Rev  
 #Notion 
 #Itd #saasItd #Buniesssoftware #softwaredeals #panideals #paniworks",1,0,0,0,"['#OneTranscriber', '#Otter', '#Descript', '#MicrosoftOneNote', '#Rev', '#Notion', '#Itd', '#saasItd', '#Buniesssoftware', '#softwaredeals', '#panideals', '#paniworks']",https://x.com/PANIhq/status/1583171318614487040,tweet_id:1583171318614487040,positivo
2022-10-17T05:05:58.000Z,I'm going to try and convert this into an interactive task to use on #MicrosoftOneNote,0,0,0,0,['#MicrosoftOneNote'],https://x.com/mbrown21274/status/1581874137177673728,tweet_id:1581874137177673728,neutral
2022-09-22T22:49:29.000Z,"How to Use #MicrosoftOneNote for #Office365 On a Mac / PC - The Official Beginner's Guide
- #ComputerScienceVideos- Apple
- Quick & Rapid Tutorials
- Step By Step Guides
- Ask Questionshttps://youtube.com/playlist?list=PLUcoUA05nDcrFEz26t76PAwZnHT5RuRGg…",0,1,0,0,"['#MicrosoftOneNote', '#Office365', '#ComputerScienceVideos']",https://x.com/ComputerVideos/status/1573082081533509633,tweet_id:1573082081533509633,positivo
2022-09-11T14:18:41.000Z," ONENOTE 365 ICONS
🅻🅸🅽🅺 http://vivre-motion.com#onenote #microsoftonenote #elgato #streamdeck #loupedeck #key #button #icon #rgb #background #gui #shortcut #microsoft #office #office365 #twitch #gamer #discord #computer #elgatogaming #streamer #streamergirl #multimedia",0,0,1,0,"['#onenote', '#microsoftonenote', '#elgato', '#streamdeck', '#loupedeck', '#key', '#button', '#icon', '#rgb', '#background', '#gui', '#shortcut', '#microsoft', '#office', '#office365', '#twitch', '#gamer', '#discord', '#computer', '#elgatogaming', '#streamer', '#streamergirl', '#multimedia']",https://x.com/vivremotion/status/1568967269816090624,tweet_id:1568967269816090624,neutral
2022-08-30T14:11:12.000Z,"Another way to capture information is to use the OneNote web clipper extension. 

Read more  http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,1,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1564616730143604736,tweet_id:1564616730143604736,positivo
2022-08-29T14:49:13.000Z,"#OneNoteTips Take notes from your notes! 
Split screen  Ctrl+m.#Onenote #microsoftonenote #getthingsdone #GTD #OneNote #ProjectManagment #windows11tips #tips #tricks.",0,0,0,0,"['#OneNoteTips', '#Onenote', '#microsoftonenote', '#getthingsdone', '#GTD', '#OneNote', '#ProjectManagment', '#windows11tips', '#tips', '#tricks']",https://x.com/willcoxpmo/status/1564263909653192705,tweet_id:1564263909653192705,neutral
2022-08-13T11:45:52.000Z,"Best iOS Note-Taking Application for #GoodNotes #MicrosoftOneNote 
for free #iosnote #iosapps #ios #application #aeliusventure",0,0,0,0,"['#GoodNotes', '#MicrosoftOneNote', '#iosnote', '#iosapps', '#ios', '#application', '#aeliusventure']",https://x.com/Aeliusventure/status/1558419562340749312,tweet_id:1558419562340749312,positivo
2022-07-28T12:42:25.000Z,"Sceintists of twitter.. 
does anyone know a better alternative to OneNote for keeping an online lab notebook? OneNote has lots of shortcomings and I’m looking for another app to try. #gradschool #scientists #microsoftOneNote",0,0,0,0,"['#gradschool', '#scientists', '#microsoftOneNote']",https://x.com/baannaannaas/status/1552635588343435269,tweet_id:1552635588343435269,positivo
2022-07-11T03:00:12.000Z,Discover how Microsoft OneNote enhances team collaboration. #noteapp #collaboration #microsoftonenotehttp://ow.ly/kS2150JRa4I,0,0,0,0,"['#noteapp', '#collaboration', '#microsoftonenote']",https://x.com/microchannel/status/1546328473169543170,tweet_id:1546328473169543170,neutral
2022-07-10T06:13:13.000Z,"Hey  Thank you for redesiging  the recent pages. This is now so pleasing to the eyes and easy to find the things at a glance.

Although this update was very late but really welcoming#onenote #microsoft #microsoftonenote #Productivity",1,0,0,0,"['#onenote', '#microsoft', '#microsoftonenote', '#Productivity']",https://x.com/themartisboy/status/1546014659509108736,tweet_id:1546014659509108736,positivo
2022-07-05T08:39:22.000Z,#MicrosoftEdu #MicrosoftOneNote,0,0,0,0,"['#MicrosoftEdu', '#MicrosoftOneNote']",https://x.com/HalimaS95130937/status/1544239500817321990,tweet_id:1544239500817321990,neutral
2022-07-01T06:48:33.000Z,"#Huawei notes, #Quire, , #MicrosoftOneNote and #GoogleKeep... Some of my all time favourite tools including sticky notes.",1,0,1,0,"['#Huawei', '#Quire', '#MicrosoftOneNote', '#GoogleKeep']",https://x.com/zhileh_hayaam/status/1542762064019701761,tweet_id:1542762064019701761,neutral
2022-06-30T20:52:21.000Z,"ONENOTE FOR PODCASTERS AND OTHER CONTENT CREATORS

Read the full article: Podcasting with OneNote
▸ http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,1,1,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1542612022189244420,tweet_id:1542612022189244420,positivo
2022-06-29T21:05:24.000Z,Look at what is available in #MicrosoftTeams and #MicrosoftOneNote,0,2,5,0,"['#MicrosoftTeams', '#MicrosoftOneNote']",https://x.com/mbtechfac/status/1542252918757376000,tweet_id:1542252918757376000,positivo
2022-06-21T17:01:25.000Z,"Use Microsoft OneNote to keep notes on projects, staffing, and meetings in one place. Learn more with free #MSU IT training at http://go.msu.edu/365tips22#MSUit #MicrosoftOneNote #microsofttraining #edtech #SpartansWill",0,0,3,0,"['#MSU', '#MSUit', '#MicrosoftOneNote', '#microsofttraining', '#edtech', '#SpartansWill']",https://x.com/TechAtMSU/status/1539292418503331840,tweet_id:1539292418503331840,positivo
2022-06-07T20:52:27.000Z,"""Podcasters, much like bloggers and other content creators have to compile, organize and sort through sources and ideas in order to create new and interesting content."" http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,0,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1534277127897595905,tweet_id:1534277127897595905,positivo
2022-06-02T07:40:21.000Z,#MicrosoftOneNote #micorsoft https://lnkd.in/dGdHnG26,0,0,0,0,"['#MicrosoftOneNote', '#micorsoft']",https://x.com/acube9ja/status/1532265850203430912,tweet_id:1532265850203430912,neutral
2022-05-30T17:49:33.000Z,#MicrosoftOneNoteVery much easy to use with lot of features n most important thing is that it  saves everything automatically.,0,0,1,0,['#MicrosoftOneNote'],https://x.com/Sureshkumar_kvi/status/1531331998962356225,tweet_id:1531331998962356225,positivo
2022-05-27T05:01:36.000Z,Podcasting with OneNote: http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote,0,0,0,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1530051573635858432,tweet_id:1530051573635858432,neutral
2022-05-26T15:06:08.000Z,#MicrosoftOneNote#Productivityhttps://techspot.com/news/94724-microsoft-onenote-receiving-major-overhaul-free-download.html…,0,0,0,0,"['#MicrosoftOneNote', '#Productivity']",https://x.com/thilina1024/status/1529841320365555713,tweet_id:1529841320365555713,neutral
2022-05-26T12:08:27.000Z,"Update from Microsoft!!
Microsoft is now testing a new design change for OneNote.
.http://1built4u.com.#1built4udotcom #Latestupdatenews #MicrosoftNews #MicrosoftOneNote #designrevamp",0,0,1,0,"['#1built4udotcom', '#Latestupdatenews', '#MicrosoftNews', '#MicrosoftOneNote', '#designrevamp']",https://x.com/1built4udotcom/status/1529796606807408640,tweet_id:1529796606807408640,positivo
2022-05-19T14:11:40.000Z,"It's that time again, pop the kettle on and enjoy this week's #ARUITS #TeatimeTutorial video! 

In this video we look at how to copy text from a picture in #MicrosoftOneNote#ARUITSWatch the video here - https://web.microsoftstream.com/video/d7f3503f-c7f2-446f-add2-627ce8796eae…",0,1,2,0,"['#ARUITS', '#TeatimeTutorial', '#MicrosoftOneNote', '#ARUITS']",https://x.com/ARU_ITSNews/status/1527290900157583363,tweet_id:1527290900157583363,positivo
2022-05-16T14:13:16.000Z,Behind the scenes today... learning lots of tips and tricks to be more productive when using Microsoft 365!#Microsoft365 #Productivity #MicrosoftWord #MicrosoftExcel #MicrosoftPowerpoint #MicrosoftOneNote #TipsAndTricks #BehindTheScenes #OnlineSeminar #VirtualTraining,0,0,0,0,"['#Microsoft365', '#Productivity', '#MicrosoftWord', '#MicrosoftExcel', '#MicrosoftPowerpoint', '#MicrosoftOneNote', '#TipsAndTricks', '#BehindTheScenes', '#OnlineSeminar', '#VirtualTraining']",https://x.com/YellowdayTrain/status/1526204137108606976,tweet_id:1526204137108606976,positivo
2022-05-13T01:00:17.000Z,"Recently, I shared an add-on for creating a series of slides in #GoogleSlides that are linked to a table of contents like list on the first page.

Here’s how to do a similar process in #MicrosoftOneNote!#OneNote #OneNoteEdu #MicrosoftEDU #MIEExpert",0,2,8,0,"['#GoogleSlides', '#MicrosoftOneNote', '#OneNote', '#OneNoteEdu', '#MicrosoftEDU', '#MIEExpert']",https://x.com/JakeMillerEdu/status/1524917413669650437,tweet_id:1524917413669650437,positivo
2022-05-03T10:00:01.000Z,Do you use #MicrosoftOneNote? Did you know you can convert your handwritten notes to text? Here’s how  https://onmsft.com/how-to/convert-ink-to-text-using-microsoft-onenote… #HandwrittenNotes,0,0,0,0,"['#MicrosoftOneNote', '#HandwrittenNotes']",https://x.com/Affinity_IT/status/1521429360955183105,tweet_id:1521429360955183105,neutral
2022-04-27T20:50:43.000Z,Gee I wish  really cared about Android. I like structure in my notebooks and Android version doesn't honor that structure that I created in #DesktopOneNote or even #Windows10OneNote#SurfaceDuo2 user not happy with the state of #MicrosoftOneNote for #Android,1,0,0,0,"['#DesktopOneNote', '#Windows10OneNote', '#SurfaceDuo2', '#MicrosoftOneNote', '#Android']",https://x.com/DaleRoss/status/1519418789061877761,tweet_id:1519418789061877761,negativo
2022-04-21T14:13:00.000Z,Join us for a special 2-hour #training event introducing us to the less commonly known #productivity features of #Microsoft365 - click below to get your tickets! https://eventbrite.co.uk/e/productivity-features-of-microsoft-365-training-seminar-tickets-324927154867…#MicrosoftWord #MicrosoftExcel #MicrosoftPowerPoint #MicrosoftOneNote,0,0,0,0,"['#training', '#productivity', '#Microsoft365', '#MicrosoftWord', '#MicrosoftExcel', '#MicrosoftPowerPoint', '#MicrosoftOneNote']",https://x.com/YellowdayTrain/status/1517144373527412737,tweet_id:1517144373527412737,negativo
2022-04-14T01:25:11.000Z,#Evernote  is one of the most well-known note-taking applications ever created. Here are the top 5 Evernote Alternatives for note-taking apps that allow you to share your notes with people you know fast if you want to.https://bit.ly/3JRr9zl?utm_source=twitter.com&utm_medium=social&utm_campaign=socialchamp.io&id=cQuvnfzBls#EvernoteAlternatives… #MicrosoftOneNote,0,0,0,0,"['#Evernote', '#MicrosoftOneNote']",https://x.com/shashankwave/status/1514414429219307522,tweet_id:1514414429219307522,positivo
2022-04-14T01:05:00.000Z,#Evernote  is one of the most well-known note-taking applications ever created. Here are the top 5 Evernote Alternatives for note-taking apps that allow you to share your notes with people you know fast if you want to.https://bit.ly/3JRr9zl?utm_source=twitter.com&utm_medium=social&utm_campaign=socialchamp.io&id=cQuvnfzBls#EvernoteAlternatives… #MicrosoftOneNote,0,0,0,0,"['#Evernote', '#MicrosoftOneNote']",https://x.com/wbcomdesigns/status/1514409351209013253,tweet_id:1514409351209013253,positivo
2022-04-11T18:01:55.000Z,"Wow, have you ever wanted to give up on Microsoft OneNote? With the updated version OneNote for Windows 10, I started to experience synching issues. Learn how I solved this issue. #OneNoteSyching #Microsoft365 #ThreeWill #MicrosoftOneNotehttp://ow.ly/IigV50I5YiI",0,2,1,0,"['#OneNoteSyching', '#Microsoft365', '#ThreeWill', '#MicrosoftOneNote']",https://x.com/threewill/status/1513578103733424130,tweet_id:1513578103733424130,positivo
2022-03-22T17:02:12.000Z,"Wow, have you ever wanted to give up on Microsoft OneNote? With the updated version OneNote for Windows 10, I started to experience synching issues. Learn how I solved this issue. #OneNoteSyching #Microsoft365 #ThreeWill #MicrosoftOneNotehttp://ow.ly/IigV50I5YiI",0,1,0,0,"['#OneNoteSyching', '#Microsoft365', '#ThreeWill', '#MicrosoftOneNote']",https://x.com/threewill/status/1506315319832453126,tweet_id:1506315319832453126,positivo
2022-03-17T18:10:06.000Z," from #MicrosoftOneNote | Now, you can do more with #OneNote for the web and in #MicrosoftTeams Discover the updated features: https://bit.ly/3KBG41g",0,0,0,0,"['#MicrosoftOneNote', '#OneNote', '#MicrosoftTeams']",https://x.com/incworx/status/1504520465926209546,tweet_id:1504520465926209546,positivo
2022-03-16T13:28:51.000Z,"A year or so ago, ""somebody"" decided to change Microsoft OneNote... nearly destroyed it. I almost had to stop using it but then I found a way to work around it. I contacted them numerous times but, of course, no response. #MicrosoftOneNote #OneNote https://x.com/katie_martin_f/katie_martin_fx/status/1504083177421295619…",0,0,0,0,"['#MicrosoftOneNote', '#OneNote']",https://x.com/dhjtrader/status/1504087299553841156,tweet_id:1504087299553841156,positivo
2021-08-24T15:52:01.000Z,The New OneNote – features to keep an eye out for! https://hubs.ly/H0VTlTT0--#MSPartner #MicrosoftOneNote #ITSupport #London,0,0,1,0,"['#MSPartner', '#MicrosoftOneNote', '#ITSupport', '#London']",https://x.com/TechQuarters/status/1430196202356813828,tweet_id:1430196202356813828,positivo
2021-08-06T11:30:00.000Z,Verbesserungen der -App angekündigt:https://techcommunity.microsoft.com/t5/office-365-blog/what-s-coming-to-onenote/ba-p/2612960…#microsoftnews #microsoft #microsoftonenote,0,0,0,0,"['#microsoftnews', '#microsoft', '#microsoftonenote']",https://x.com/SharePoint2IPI/status/1423607284257726464,tweet_id:1423607284257726464,neutral
2021-07-23T13:10:03.000Z,Do you use a digital notebook? It is a handy way to hold all your business correspondences and reference data. Visit today's post where I talk about  #OneNote https://sabrinasadminservices.com/microsoft-onenote-notebooks-tips/… #businesstips #goingdigital #MicrosoftOneNote #digitalnotebook #smallbusiness,0,0,0,0,"['#OneNote', '#businesstips', '#goingdigital', '#MicrosoftOneNote', '#digitalnotebook', '#smallbusiness']",https://x.com/SMQorg/status/1418559030818131971,tweet_id:1418559030818131971,positivo
2021-07-01T14:38:24.000Z,"How to Install, Enable & Use OneNote App on Windows 11 PC  https://windowsdispatch.com/use-onenote-app-windows-11/?utm_source=twitter&utm_medium=social&utm_campaign=social_share… #howto #installonenote #enableonenote #useonenote #OneNote #onenoteapp #app #apps #Windows #Windows11 #PC #Microsoft #Microsoftonenote",0,0,0,0,"['#howto', '#installonenote', '#enableonenote', '#useonenote', '#OneNote', '#onenoteapp', '#app', '#apps', '#Windows', '#Windows11', '#PC', '#Microsoft', '#Microsoftonenote']",https://x.com/windowsdispatch/status/1410608734766653452,tweet_id:1410608734766653452,neutral
2021-08-31T14:33:30.000Z,"Blended Learning task set at the end of todays lecture. 

Time to get our teacher on and what better an app than  to collaborate our ideas and vision for our lesson. 

Even getting @MissLorimerHE in on it!
 #MicrosoftOneNote #StudentTeacher",0,0,4,0,"['#MicrosoftOneNote', '#StudentTeacher']",https://x.com/MrHendryHEc/status/1432713160860082183,tweet_id:1432713160860082183,positivo
2021-10-14T02:04:50.000Z,We had a fun training today  with the #DigitalAmbassadors. We learned about using #MicrosoftOneNote for #DigitalEscapeRooms. Participants shared creative ideas about how they plan to use OneNote Escape Rooms in elementary classrooms.,0,1,4,0,"['#DigitalAmbassadors', '#MicrosoftOneNote', '#DigitalEscapeRooms']",https://x.com/msinghDisrupt/status/1448469819238584321,tweet_id:1448469819238584321,positivo
2021-10-11T14:01:12.000Z,"Perfectly organize your tasks and sub-tasks with the help of Microsoft OneNote to get easy access to all the important information and collaborate with your team! 

Read more to find out how: http://ow.ly/ablQ50Gp3DM#MicrosoftOneNote #Microsoft365 #Projectplanning",0,0,1,0,"['#MicrosoftOneNote', '#Microsoft365', '#Projectplanning']",https://x.com/EricaHakonson/status/1447562933115015168,tweet_id:1447562933115015168,positivo
2021-09-08T20:04:57.000Z,"Convenient and easy-to-configure, the OneNote feed in #MicrosoftOneNote allows you to combine your notes from different apps, ensuring all of your important information is centralized in one location. https://support.microsoft.com/en-us/office/use-the-onenote-feed-in-microsoft-onenote-02f298f8-f098-4bf3-a7ef-9eba6c980982?ocid=usoc_TWITTER_M365_spl100002454664691…",0,0,0,0,['#MicrosoftOneNote'],https://x.com/prophetbg/status/1435695673697914885,tweet_id:1435695673697914885,positivo
2021-08-31T18:37:34.000Z,"As part of our staff’s #BacktoSchool2021 training, we have had great sessions with  on all things #MicrosoftTeams & #MicrosoftOneNote  &  on #SketchNotes   Thanks to both for all the helpful tips for the year ahead   ",1,5,23,0,"['#BacktoSchool2021', '#MicrosoftTeams', '#MicrosoftOneNote', '#SketchNotes']",https://x.com/ManorHseRaheny/status/1432774581115408384,tweet_id:1432774581115408384,positivo
2021-11-03T15:33:29.000Z,I love how Microsoft Forms has Mathematical symbols and can be incorporated into a OneNote escape room.#onslowdlt#microsoftforms#microsoftonenote,0,1,1,0,"['#onslowdlt', '#microsoftforms', '#microsoftonenote']",https://x.com/OnslowPrice/status/1455921080384860162,tweet_id:1455921080384860162,positivo
2021-11-11T10:01:13.000Z,"Ever heard of Microsoft OneNote?

In summary, OneNote is your online digital notebook. You’re able to organise, tag, draw and even record voice notes! This one, cross-functional notebook will satisfy all your note-taking needs.#microsoft365 #microsoftonenote #digitalnotebook",0,1,0,0,"['#microsoft365', '#microsoftonenote', '#digitalnotebook']",https://x.com/axonit/status/1458736565304406025,tweet_id:1458736565304406025,positivo
2021-11-05T20:50:03.000Z,Check out our other socials to learn more! #microsoft #microsoftwindows #microsoftteams #microsoftoutlook #microsoftonenote #microsoftwhiteboard #microsoftlife #technews #technologynews #techworld #techlife #newtech #newtechnology #technology #hightech #technologyrocks #techtools,0,1,0,0,"['#microsoft', '#microsoftwindows', '#microsoftteams', '#microsoftoutlook', '#microsoftonenote', '#microsoftwhiteboard', '#microsoftlife', '#technews', '#technologynews', '#techworld', '#techlife', '#newtech', '#newtechnology', '#technology', '#hightech', '#technologyrocks', '#techtools']",https://x.com/bvatechninja/status/1456725519857295373,tweet_id:1456725519857295373,positivo
2021-11-05T11:24:50.000Z,Apple Notes and Microsoft OneNote are two of my favorite apps. They are functional and easy to use. Many people do not know that you can use Notes with OneNote easily. #notes #apple #microsoftonenote https://lnkd.in/dT75DY-i,0,0,0,0,"['#notes', '#apple', '#microsoftonenote']",https://x.com/appletwo78/status/1456583278106923015,tweet_id:1456583278106923015,positivo
2021-11-04T14:39:22.000Z,How to Copy Text from Pictures or Images in Microsoft OneNote  https://windowsdispatch.com/copy-text-from-images-microsoft-onenote/?utm_source=twitter&utm_medium=social&utm_campaign=social_share… #MicrosoftOneNote,0,0,0,0,['#MicrosoftOneNote'],https://x.com/windowsdispatch/status/1456269849009614855,tweet_id:1456269849009614855,neutral
2021-12-03T18:44:29.000Z,There’s no shame in brushing up on pharmacy knowledge especially if you’re studying for your National Boards Exam. Putting all my study notes on my OneNote. #pharmacytechnician #ptcbexam #studymaterials #ipadpro #applepencil #microsoftonenote,0,1,1,0,"['#pharmacytechnician', '#ptcbexam', '#studymaterials', '#ipadpro', '#applepencil', '#microsoftonenote']",https://x.com/jephrox/status/1466840779238690818,tweet_id:1466840779238690818,neutral
2021-11-20T07:17:35.000Z,"https://youtu.be/7jAm6ivOkF8Learn how to customise a page template in OneNote. Create your own page template, set parameters as per your choice and you are all set.#learn_teach_learn #onenote #Microsoft #Microsoft365 #MicrosoftOneNote  (9/n)",1,0,1,0,"['#learn_teach_learn', '#onenote', '#Microsoft', '#Microsoft365', '#MicrosoftOneNote']",https://x.com/AkshayKarnawat9/status/1461956875197423616,tweet_id:1461956875197423616,positivo
2021-12-08T00:44:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/199011/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1468380806959796224,tweet_id:1468380806959796224,neutral
2021-12-04T13:23:17.000Z,Hey! You can check out this video on how to share #OneNote notebooks with the access restrictions of either read or write.https://youtu.be/DmndEdmDYBs#learn_teach_learn #microsoftonenote,0,0,0,0,"['#OneNote', '#learn_teach_learn', '#microsoftonenote']",https://x.com/AkshayKarnawat9/status/1467122337136795648,tweet_id:1467122337136795648,neutral
2021-12-10T22:45:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/199011/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1469438023179935747,tweet_id:1469438023179935747,neutral
2022-02-06T01:59:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1490142953066557440,tweet_id:1490142953066557440,neutral
2022-02-12T20:26:02.000Z,Soy un docente especializado y deseo crecer en Academia para docentes #MicrosoftEDU #microsoftonenote #salvador # Venezuela,0,0,0,0,"['#MicrosoftEDU', '#microsoftonenote', '#salvador']",https://x.com/MareCarnevaliA/status/1492595876191260672,tweet_id:1492595876191260672,neutral
2022-02-07T20:04:12.000Z,デジタル議事録作成に便利なMicrosoft OneNote、会議音声の録音・管理もできる #MicrosoftOneNote #デジタル議事録 #会議音声の録音 #PC #ITキャリアアップ http://dlvr.it/SJYNgt,0,2,6,0,"['#MicrosoftOneNote', '#デジタル議事録', '#会議音声の録音', '#PC', '#ITキャリアアップ']",https://x.com/nikkeibpITpro/status/1490778441607626752,tweet_id:1490778441607626752,neutral
2022-02-24T00:25:10.000Z,Evernote is one of the most well-known note-taking applications ever created. Here are the top 5 Evernote Alternatives for note-taking apps that allow you to share your notes with people you know fast if you want tohttps://bit.ly/3JRr9zl?utm_source=twitter.com&utm_medium=social&utm_campaign=socialchamp.io&id=lLbOPzcjUW#evernote… #EvernoteAlternatives #MicrosoftOneNote,0,0,0,0,"['#EvernoteAlternatives', '#MicrosoftOneNote']",https://x.com/shashankwave/status/1496642320061669376,tweet_id:1496642320061669376,positivo
2022-02-24T00:00:00.000Z,Evernote is one of the most well-known note-taking applications ever created. Here are the top 5 Evernote Alternatives for note-taking apps that allow you to share your notes with people you know fast if you want tohttps://bit.ly/3JRr9zl?utm_source=twitter.com&utm_medium=social&utm_campaign=socialchamp.io&id=lLbOPzcjUW#evernote… #EvernoteAlternatives #MicrosoftOneNote,0,0,1,0,"['#EvernoteAlternatives', '#MicrosoftOneNote']",https://x.com/wbcomdesigns/status/1496635989707706369,tweet_id:1496635989707706369,positivo
2022-02-23T18:02:58.000Z,"Wow, have you ever wanted to give up on Microsoft OneNote? With the updated version OneNote for Windows 10, I started to experience synching issues. Learn how I solved this issue. #OneNoteSyching #Microsoft365 #ThreeWill #MicrosoftOneNotehttp://ow.ly/WweW50HWY9v",0,2,0,0,"['#OneNoteSyching', '#Microsoft365', '#ThreeWill', '#MicrosoftOneNote']",https://x.com/threewill/status/1496546136571715594,tweet_id:1496546136571715594,positivo
2022-02-23T13:30:28.000Z,"I’m with you! I only use #MIcrosoftOneNote for writing all my #LinkedInLearning courses. With section groups, sections, pages and subpages. It’s a great structure for creating all sorts of content!",0,0,2,0,"['#MIcrosoftOneNote', '#LinkedInLearning']",https://x.com/HeatherSeverino/status/1496477559365808138,tweet_id:1496477559365808138,positivo
2022-02-12T21:03:19.000Z,Soy un docente especializado y deseo crecer en Academia para docentes #MicrosoftEDU #microsoftonenote #salvador #Venezuela Gracias profesor ,0,1,3,0,"['#MicrosoftEDU', '#microsoftonenote', '#salvador', '#Venezuela']",https://x.com/MareCarnevaliA/status/1492605259621011462,tweet_id:1492605259621011462,neutral
2022-02-02T20:59:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,1,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1488980292241182727,tweet_id:1488980292241182727,neutral
2022-01-31T16:33:06.000Z, How to sort pages in OneNote#MicrosoftOffice #Tutorial #Office #GiulianoDeLuca #Tips #Tricks #Microsoft365 #OneNote #MicrosoftOneNotehttps://vm.tiktok.com/ZMLNkc73g/,0,1,2,0,"['#MicrosoftOffice', '#Tutorial', '#Office', '#GiulianoDeLuca', '#Tips', '#Tricks', '#Microsoft365', '#OneNote', '#MicrosoftOneNote']",https://x.com/DeLucaGiulian/status/1488188602748219395,tweet_id:1488188602748219395,neutral
2022-01-30T18:17:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1487852360043008006,tweet_id:1487852360043008006,neutral
2022-01-27T23:16:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1486840442163503105,tweet_id:1486840442163503105,neutral
2022-01-25T01:16:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1485783477572321286,tweet_id:1485783477572321286,neutral
