timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-06T00:21:16.000Z,"Check us out and Subscribe to our channel on #YouTube!http://bit.ly/31iJRLo 
---#LastYearsWinners #youtubemusic #youtubeplaylist #altrock #indierock #americana #indieartist #indiemusician #indiemusic #music #3IM",0,0,1,6,"['#YouTube', '#LastYearsWinners', '#youtubemusic', '#youtubeplaylist', '#altrock', '#indierock', '#americana', '#indieartist', '#indiemusician', '#indiemusic', '#music', '#3IM']",https://x.com/LYWinners/status/1864827413944840477,tweet_id:1864827413944840477,neutral
2024-12-05T23:45:43.000Z,CJ Redan Top Tracks 2024 #rockmusic #alternative #YouTubeMusic #playlists #twentysongs,0,0,0,1,"['#rockmusic', '#alternative', '#YouTubeMusic', '#playlists', '#twentysongs']",https://x.com/soundslikecarl/status/1864818466760298757,tweet_id:1864818466760298757,positivo
2024-12-05T23:26:51.000Z,Geeky Sweetie - Heartbreak Memorieshttps://unitedmasters.com/m/heartbreak-memories…New Music#newmusic #music #ai #AIMusic #applemusic #spotify #iheart #youtubemusic,2,4,3,33,"['#newmusic', '#music', '#ai', '#AIMusic', '#applemusic', '#spotify', '#iheart', '#youtubemusic']",https://x.com/Xenokitten/status/1864813719403864172,tweet_id:1864813719403864172,neutral
2024-12-05T23:16:06.000Z,倍速にスト音調が崩壊、著作権侵害訴訟に応じず、結果MVとしてしか販売できず、TIKTOKとyoutubemusic 展開のみ可能。で単なるCMで利益を模索し、MVをバックグラウンド再生？儲かりませんな。#韓流 #YouTubeMusic,0,0,0,34,"['#韓流', '#YouTubeMusic']",https://x.com/YasusyTaki/status/1864811013864067524,tweet_id:1864811013864067524,neutral
2024-12-05T23:10:08.000Z,今日の気分は…#kojimatakahiroChannel12/30 小島嵩弘 配信投げ銭ライブ　アーカイブ配信中！ https://youtu.be/TTWYrhIDDyU?si=7g3gFT1juV2ZlzfI… より#Youtube #YouTubeMusic #Live #ユーチューブ #ライブ #Music #音楽 #シンガーソングライター #singersongwriter,1,2,7,401,"['#kojimatakahiroChannel', '#Youtube', '#YouTubeMusic', '#Live', '#ユーチューブ', '#ライブ', '#Music', '#音楽', '#シンガーソングライター', '#singersongwriter']",https://x.com/tomo_memo/status/1864809509199458699,tweet_id:1864809509199458699,positivo
2024-12-05T23:00:03.000Z,"Alien Sonic Records 
Worldwide release
DJ Morelly - Anthony Poteat - Mario Moya’s Project - Let’s Turn It Around (Soulful House Mix)

Available now in all streaming stores
December 5th 2024#spotify#applemusic",0,0,0,53,"['#spotify', '#applemusic', '', '', '', '', '']",https://x.com/mariomoya74/status/1864806974841397339,tweet_id:1864806974841397339,positivo
2024-12-05T22:47:48.000Z,#juicewrld #YouTube #YouTuber #youtubepremium #YouTubeShorts #YouTubeMusic #twitch #twitchstreamer #twitter #kickcommunity #KickStreamers #kick,0,0,1,23,"['#juicewrld', '#YouTube', '#YouTuber', '#youtubepremium', '#YouTubeShorts', '#YouTubeMusic', '#twitch', '#twitchstreamer', '#twitter', '#kickcommunity', '#KickStreamers', '#kick']",https://x.com/Beck23457/status/1864803889381364110,tweet_id:1864803889381364110,neutral
2024-12-05T22:15:17.000Z,"YouTubeさんから☆No.I(Deluxe)版☆
大好きな岸くんのソロ曲Recipe聴いてシェアします！#Number_i_Recipe#iLYsシェアバトン#KC_リンク#YouTubeMusicplease!""(⊃^-^)⊃",0,1,1,138,"['#Number_i_Recipe', '#iLYsシェアバトン', '#KC_リンク', '#YouTubeMusic']",https://x.com/LoveKCForever/status/1864795708307706026,tweet_id:1864795708307706026,neutral
2024-12-05T21:43:14.000Z,Musik video soon on #Youtube !#SpotifyWrapped2024 #spotify #YouTubeMusic #filohuana #filohuanamusik,0,0,0,19,"['#Youtube', '#SpotifyWrapped2024', '#spotify', '#YouTubeMusic', '#filohuana', '#filohuanamusik']",https://x.com/FiloHuana/status/1864787643042578910,tweet_id:1864787643042578910,neutral
2024-12-05T20:15:37.000Z,Check out Rob Knaughty Knights on Amazon Music. https://music.amazon.com/artists/B09M811KSP?ref=dm_sh_kvbIrHz9Cmwo74qs7TnXpjCFc… #AmazonMusic #Eminem #KevinGates #FettyWap #Future #SeanPaul #AppleMusic #YouTube #YouTubeMusic,0,0,0,41,"['#AmazonMusic', '#Eminem', '#KevinGates', '#FettyWap', '#Future', '#SeanPaul', '#AppleMusic', '#YouTube', '#YouTubeMusic']",https://x.com/KnaughtyRob/status/1864765594110689394,tweet_id:1864765594110689394,neutral
2024-12-05T20:01:00.000Z,Check out The JB Moment  by The JB Productions https://youtu.be/vos6Xn_I6iI?si=KDHrD76sDNiP6WMG… via  #thejbproductions #thejbmoment #music #art #instrumental #love #youtubemusic #nlisticrecords #nlisticmedia,0,1,0,7,"['#thejbproductions', '#thejbmoment', '#music', '#art', '#instrumental', '#love', '#youtubemusic', '#nlisticrecords', '#nlisticmedia']",https://x.com/Nlisticmedia/status/1864761914825322641,tweet_id:1864761914825322641,positivo
2024-12-05T19:57:32.000Z,Check out this video from James Brown! - https://reverbnation.com/artist/video/17614276?0… #lesbrown #lesbrownmotivation #thejbproductions #nlisticmedia #nlisticrecords #spokenword #ministry #youtubemusic,0,0,0,4,"['#lesbrown', '#lesbrownmotivation', '#thejbproductions', '#nlisticmedia', '#nlisticrecords', '#spokenword', '#ministry', '#youtubemusic']",https://x.com/Nlisticmedia/status/1864761041659244727,tweet_id:1864761041659244727,neutral
2024-12-05T19:53:33.000Z,Artjey - Make It Hard (Official Music Video) on YouTube. So powerful https://youtu.be/MHaiyPM-2-g#artjey #music #official #VIDEO #edm #techno #YouTubeMusic #YouTube #new #rave #dance,0,0,0,9,"['#artjey', '#music', '#official', '#VIDEO', '#edm', '#techno', '#YouTubeMusic', '#YouTube', '#new', '#rave', '#dance']",https://x.com/_artjey_/status/1864760037106684358,tweet_id:1864760037106684358,positivo
2024-12-05T19:51:25.000Z,what's the hack? #Eagles #MartialLaw #HumpDay #YouTubeMusic #NSD25 #Seoul#spotify #RLUSD #chappell #Manhattan #england #soobin #thailand #brasil #roman #saudi #tunisia,0,0,0,245,"['#Eagles', '#MartialLaw', '#HumpDay', '#YouTubeMusic', '#NSD25', '#Seoul', '#spotify', '#RLUSD', '#chappell', '#Manhattan', '#england', '#soobin', '#thailand', '#brasil', '#roman', '#saudi', '#tunisia']",https://x.com/TheDelEngineer1/status/1864759500034777175,tweet_id:1864759500034777175,neutral
2024-12-05T19:47:32.000Z,Check out Secure Ground by D.B. Soul on all digital platforms#DBSOUL #secureground #nlisticrecords #distrokid #Spotify #youtubemusic #iTunes #applemusic #art #love #rockmusic #music,0,1,0,28,"['#DBSOUL', '#secureground', '#nlisticrecords', '#distrokid', '#Spotify', '#youtubemusic', '#iTunes', '#applemusic', '#art', '#love', '#rockmusic', '#music']",https://x.com/Nlisticmedia/status/1864758526079275139,tweet_id:1864758526079275139,positivo
2024-12-05T19:45:18.000Z,Check out album Potential by Vigor Sparkz on all digital platforms#vigorsparkz #nlisticrecords #nlisticmedia #hiphop #producer #distrokidmusic #applemusic #Spotify #youtubemusic #art #lovehttps://distrokid.com/hyperfollow/vigorsparkz/potential…...,0,1,0,12,"['#vigorsparkz', '#nlisticrecords', '#nlisticmedia', '#hiphop', '#producer', '#distrokidmusic', '#applemusic', '#Spotify', '#youtubemusic', '#art', '#love']",https://x.com/Nlisticmedia/status/1864757963769934024,tweet_id:1864757963769934024,neutral
2024-12-05T19:31:45.000Z,Eh bah c’est très mélangé tout ça #YouTubeMusic #youtubemusicrecap2024 #SpotifyWrapped2024,0,0,0,32,"['#YouTubeMusic', '#youtubemusicrecap2024', '#SpotifyWrapped2024']",https://x.com/ventilow/status/1864754554589343953,tweet_id:1864754554589343953,neutral
2024-12-05T19:02:44.000Z,"The Dogs - ""Whose Bag Is It?"" - Bored ''92 Sessions https://youtu.be/eVu8fByXGZE?si=hZOnt2wWyHld4wX7… via  #TheDogs #MusicVideo #Debut #Unreleased #Music #YouTube #YouTubeMusic #WhoseBag #Dogs",2,1,4,27,"['#TheDogs', '#MusicVideo', '#Debut', '#Unreleased', '#Music', '#YouTube', '#YouTubeMusic', '#WhoseBag', '#Dogs']",https://x.com/Buttermilkjug/status/1864747250716492222,tweet_id:1864747250716492222,negativo
2024-12-05T18:42:00.000Z,https://reverbnation.com/artist/video/17440556… #reverbnation #rotorvideos #youtube #youtubevideos #YouTubeMusic,0,0,1,14,"['#reverbnation', '#rotorvideos', '#youtube', '#youtubevideos', '#YouTubeMusic']",https://x.com/Solylun49430639/status/1864742031991754854,tweet_id:1864742031991754854,neutral
2024-12-05T18:27:59.000Z,「ARRIVAL / 到着」album stream #YouTubeMusic,0,0,0,4,['#YouTubeMusic'],https://x.com/KyotoAMidnight/status/1864738505756180937,tweet_id:1864738505756180937,neutral
2024-12-05T18:11:53.000Z,"My top artist of 2024 was Future!
Salute ! #future #youtubemusic",0,0,0,7,"['#future', '#youtubemusic']",https://x.com/_BraveBeast/status/1864734452615659941,tweet_id:1864734452615659941,positivo
2024-12-05T17:47:11.000Z,#LAMISIÓN de  y   ya supera los 6.6M de views en #YouTubeMusic. Un año increíble para LosMuchachos.,0,0,0,13,"['#LAMISIÓN', '#YouTubeMusic']",https://x.com/Piso21Charts/status/1864728238167130292,tweet_id:1864728238167130292,neutral
2024-12-05T17:46:39.000Z, #TheThulisaKanziAirstrike  EPISODE  Spyswim - Akuqujwa. #ParodySong #CapeTownBeaches #CampsBay #Blouberg #Clifton https://linktr.ee/TheThulisaKanziAirstrike…#ApplePodcasts #AmazonMusic #Spotify #YouTubeMusic,0,0,0,15,"['#TheThulisaKanziAirstrike', '#ParodySong', '#CapeTownBeaches', '#CampsBay', '#Blouberg', '#Clifton', '#ApplePodcasts', '#AmazonMusic', '#Spotify', '#YouTubeMusic']",https://x.com/uThulisaKanzi/status/1864728104565883095,tweet_id:1864728104565883095,neutral
2024-12-05T17:41:13.000Z,"#recapplaylist #songplaylist #songplaylist2024 #youtubemusic #YouTubeMusicRecap #ahnyeeun #izone #wizone 
semua berawal dari painter of the wind (?) dan akhirnya sy dger se album
Untuk lagu, saya ga tahu knapa sy slalu dger lagu itu
Pdahal itu ost dri film cartoon lama",0,0,0,43,"['#recapplaylist', '#songplaylist', '#songplaylist2024', '#youtubemusic', '#YouTubeMusicRecap', '#ahnyeeun', '#izone', '#wizone']",https://x.com/Far1z12/status/1864726734194774480,tweet_id:1864726734194774480,neutral
2024-12-05T17:38:18.000Z,#Spotify #AppleMusic #YouTubeMusic #AustralianMusic #UKMusicLovers #USMusicScene #CanadianMusic  #AustralianMusic #NewUKMusic #EmergingBritishArtist #NewMusic #AmericanMusicSpotify : https://open.spotify.com/artist/16yC2zPOtigV6SLgrFONmZ…Apple : https://music.apple.com/th/artist/p-share-happiness/1779963997…YT Music : https://music.youtube.com/channel/UCA2gaHDixaOdAkTui9FOehA…,0,0,1,11,"['#Spotify', '#AppleMusic', '#YouTubeMusic', '#AustralianMusic', '#UKMusicLovers', '#USMusicScene', '#CanadianMusic', '#AustralianMusic', '#NewUKMusic', '#EmergingBritishArtist', '#NewMusic', '#AmericanMusic']",https://x.com/JohnQ98756429/status/1864726000246100034,tweet_id:1864726000246100034,neutral
2024-12-05T17:16:47.000Z,Weee no escucho ninguno de esos. #Recap #Wrapped2024  #YouTubeMusic,0,0,0,35,"['#Recap', '#Wrapped2024', '#YouTubeMusic']",https://x.com/enjoyhoney/status/1864720586070495693,tweet_id:1864720586070495693,neutral
2024-12-05T17:10:05.000Z,I need new music #YouTube #YouTubeMusic #musician #Spotify,1,0,0,26,"['#YouTube', '#YouTubeMusic', '#musician', '#Spotify']",https://x.com/ritishasultana/status/1864718900807815401,tweet_id:1864718900807815401,positivo
2024-12-05T16:59:26.000Z,"Girl, you certainly earned a fan here in Italy #dagny #dagnymusic #youtubemusic https://music.youtube.com/channel/UC9lkXtfM2AHZqtskM210ycQ?feature=share&utm_source=trophy…",0,0,0,3,"['#dagny', '#dagnymusic', '#youtubemusic']",https://x.com/akaApoligix/status/1864716222199157022,tweet_id:1864716222199157022,positivo
2024-12-05T16:57:49.000Z,Betty is listening: Isabelle Gaultiér - Cassiopeia (Robert Babicz Remix) #techno #deeptechno #youtubemusic #youtube,0,0,0,6,"['#techno', '#deeptechno', '#youtubemusic', '#youtube']",https://x.com/schallfolien/status/1864715815204929550,tweet_id:1864715815204929550,neutral
2024-12-05T16:19:53.000Z,No bitches list #SpotifyWrapped #YouTubeMusic,0,0,1,24,"['#SpotifyWrapped', '#YouTubeMusic']",https://x.com/Vov4k6/status/1864706269103128872,tweet_id:1864706269103128872,neutral
2024-12-05T16:11:11.000Z,Just DROPPED! #AppleMusic #AmazonMusic #YouTubeMusic #SoundCloudSpotify,0,2,4,18,"['#AppleMusic', '#AmazonMusic', '#YouTubeMusic', '#SoundCloud']",https://x.com/citizenXai/status/1864704076866576848,tweet_id:1864704076866576848,neutral
2024-12-05T15:57:11.000Z,Pero yo tengo #YouTubeMusic ,0,0,1,2,"['#YouT', 'ubeMusic']",https://x.com/DelMontonAL/status/1864700555232170327,tweet_id:1864700555232170327,neutral
2024-12-05T15:46:16.000Z,Yo no tengo #SpotifyWrapped por que uso #YouTubeMusic veré mi Recap jajaja,0,0,0,33,"['#SpotifyWrapped', '#YouTubeMusic']",https://x.com/Meelyz2/status/1864697810073080205,tweet_id:1864697810073080205,neutral
2024-12-05T15:42:46.000Z,We are 13 days away from the release of our last album of the year- #Conspiracy ! We are excited to share this album with you and look forward to our next album. It will be available across #AppleMusic #Spotify #Tidal #Pandora #iHeartRadio #AmazonMusic and #YouTubeMusic!,0,0,0,33,"['#Conspiracy', '#AppleMusic', '#Spotify', '#Tidal', '#Pandora', '#iHeartRadio', '#AmazonMusic', '#YouTubeMusic']",https://x.com/_EternalRequiem/status/1864696928912458022,tweet_id:1864696928912458022,positivo
2024-12-05T15:04:46.000Z,i cant express how much im over #SpotifyWrapped since i use #YouTubeMusic its just better.,0,0,0,7,"['#SpotifyWrapped', '#YouTubeMusic']",https://x.com/garrus_vakar1an/status/1864687363550556658,tweet_id:1864687363550556658,positivo
2024-12-05T15:00:03.000Z,不眠症や精神不安へ効果的な音楽を配信中：Mindfulness Healing BGM Project の「Frustration Thinking skill Recreation BGM」 https://album.link/00wcbrz3xqs6w#リラックス #眠り #ヒーリング #マインドフルネス #アンビエント #Spotify #AppleMusic #YouTubeMusic,0,0,3,246,"['#リラックス', '#眠り', '#ヒーリング', '#マインドフルネス', '#アンビエント', '#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/zali_gani/status/1864686177694982648,tweet_id:1864686177694982648,neutral
2024-12-05T14:56:27.000Z,"今年の一曲
選ぶのは毎年大変です#SpotifyWrapped2024 #AppleMusicReplay2024 #YouTubeMusic",0,0,0,12,"['#SpotifyWrapped2024', '#AppleMusicReplay2024', '#YouTubeMusic']",https://x.com/monologue2211/status/1864685273109680157,tweet_id:1864685273109680157,neutral
2024-12-05T14:42:19.000Z,"I don't use it, but on #YouTubeMusic it's Ay-Yo by NCT 127.",0,0,1,20,['#YouTubeMusic'],https://x.com/doomsdaykingdom/status/1864681714724880523,tweet_id:1864681714724880523,neutral
2024-12-05T14:34:37.000Z,이번달은 상위 0.1% ~~#day6 #YouTubeMusic,0,0,0,18,"['#day6', '#YouTubeMusic']",https://x.com/dgndlove/status/1864679775245357128,tweet_id:1864679775245357128,neutral
2024-12-05T14:34:13.000Z,"Everyone out here posting their Spotify wrapped, but I’m different, I have #YouTubeMusic ",2,0,0,369,['#YouTubeMusic'],https://x.com/Robski696/status/1864679677077385700,tweet_id:1864679677077385700,neutral
2024-12-05T14:21:17.000Z,i figured out the yt music wrapped. #YouTubeMusic #Wrapped2024,1,0,0,14,"['#YouTubeMusic', '#Wrapped2024']",https://x.com/_Greml1n_B0i_/status/1864676422742081680,tweet_id:1864676422742081680,neutral
2024-12-05T14:08:42.000Z,Iată #YouTubeMusicRecap 2024! Explorează propriul Recap la https://yt.be/music/RecapMy favourite song of 2024: Heavy Hearts by Traveler!#Youtubemusic #recap #Traveler #heavymetal #SebastianOnciu,0,0,1,14,"['#YouTubeMusicRecap', '#Youtubemusic', '#recap', '#Traveler', '#heavymetal', '#SebastianOnciu']",https://x.com/sebaonciu/status/1864673252682924366,tweet_id:1864673252682924366,negativo
2024-12-05T14:06:20.000Z,トップリスナーらしいです#YouTubeMusic,0,0,1,131,['#YouTubeMusic'],https://x.com/mimina4874/status/1864672657909891188,tweet_id:1864672657909891188,neutral
2024-12-05T14:00:01.000Z,心音舎オトサプリが眠りと癒やしの音楽を配信中：「精神安定とアロマテラピー」 by アロマテラピー音楽研究室 https://shinonsya.com/album/1402#睡眠 #リラクゼーション #Spotify #AppleMusic #YouTubeMusic,0,0,1,141,"['#睡眠', '#リラクゼーション', '#Spotify', '#AppleMusic', '#YouTubeMusic']",https://x.com/zali_gani/status/1864671070114205812,tweet_id:1864671070114205812,neutral
2024-12-05T13:42:23.000Z,https://reverbnation.com/artist/video/17440556… #reverbnation #rotorvideos #youtube #youtubevideos #YouTubeMusic,0,1,1,36,"['#reverbnation', '#rotorvideos', '#youtube', '#youtubevideos', '#YouTubeMusic']",https://x.com/Solylun49430639/status/1864666631747559650,tweet_id:1864666631747559650,neutral
2024-12-05T13:27:30.000Z,"My  Re-cap of 2024 

Fair to say I enjoy Five Finger Death Punch  coming in second too!!!  #music #ffdp #YouTube #YouTubeMusic",0,0,1,25,"['#music', '#ffdp', '#YouTube', '#YouTubeMusic']",https://x.com/Mikescronix/status/1864662886699667517,tweet_id:1864662886699667517,positivo
2024-12-05T13:23:28.000Z,กุมันติ่งเกาหลีจริงๆ #YouTubeMusic,1,1,0,124,['#YouTubeMusic'],https://x.com/qwtxm/status/1864661870386532771,tweet_id:1864661870386532771,neutral
2024-12-05T13:17:50.000Z,Successfully confused YouTube Music with my erratic listening habits into getting a label of “Tortured Poet” lol. #YouTubeMusic #YouTubeRecap2024,0,0,1,57,"['#YouTubeMusic', '#YouTubeRecap2024']",https://x.com/KshitijNair/status/1864660455098077472,tweet_id:1864660455098077472,positivo
2024-12-05T13:09:24.000Z,"CHIARA OLIVER  MÚSICA ESCUCHAR #música SEGUIR #spotify #YouTubeMusic #YouTube 
Escucha esta playlist: This Is Chiara Oliver",0,0,0,90,"['#música', '#spotify', '#YouTubeMusic', '#YouTube']",https://x.com/kikista_33/status/1864658329894560071,tweet_id:1864658329894560071,neutral
2024-12-05T13:08:20.000Z,"[動画・SNS用BGM提供中]

「ハープとオーボエの神秘曲 - 望遠鏡をのぞいて」#YoutubeMusic#動画編集※広告料・購入・使用料の利益10%が難民・飢餓・貧困のこども達へ寄付されます",0,0,2,36,"['#YoutubeMusic', '#動画編集']",https://x.com/Mimusdonor/status/1864658062348570644,tweet_id:1864658062348570644,neutral
2024-12-05T13:00:31.000Z,#YouTubeMusicYouTube Musicはこんな感じ,0,0,0,13,['#YouTubeMusic'],https://x.com/c04745588/status/1864656096029536283,tweet_id:1864656096029536283,neutral
2024-12-05T12:59:03.000Z,"""No F%cks Given"" #FirstRank#thursdayvibes #Youtube #Spotify #AppleMusic #YouTubeMusic #iTunes #Deezer #Boomplay #Amazon #GooglePlay #indieartist #indiemusic #Rap #hiphop #Brooklyn #tiktok #twitch",2,1,1,84,"['#FirstRank', '#thursdayvibes', '#Youtube', '#Spotify', '#AppleMusic', '#YouTubeMusic', '#iTunes', '#Deezer', '#Boomplay', '#Amazon', '#GooglePlay', '#indieartist', '#indiemusic', '#Rap', '#hiphop', '#Brooklyn', '#tiktok', '#twitch']",https://x.com/RealYOM/status/1864655726792020109,tweet_id:1864655726792020109,neutral
2024-12-05T12:58:17.000Z,2024年 YouTubeMusic やっぱり結果は こぅなるよねー。ꉂ𐤔#優里 #YouTubeMusic来年も たーくさん ききます！,0,0,0,82,"['#優里', '#YouTubeMusic']",https://x.com/megumegu5131/status/1864655534844203267,tweet_id:1864655534844203267,neutral
2024-12-05T12:51:47.000Z,Mükemmel#YouTubeMusic,0,0,0,5,['#YouTubeMusic'],https://x.com/RiverNaomilly/status/1864653899199558059,tweet_id:1864653899199558059,neutral
2024-12-05T12:48:58.000Z,"NUEVO EPISODIO DE “VINO Y SE FUE” EN PODCAST Con el simpático y talentoso  desde Todo Vino de Pan American Wines & Spirits.  Entra a #spotify, #applepodcasts, #amazonmusic o #youtubemusic y busca Wine News TV.  Te dejo el #linkinbio también.  Suscríbete y danos",0,1,1,119,"['#spotify', '#applepodcasts', '#amazonmusic', '#youtubemusic', '#linkinbio']",https://x.com/WineNewsTV/status/1864653188944536015,tweet_id:1864653188944536015,neutral
2024-12-05T12:42:23.000Z,"Soul Food: Valentina Babor - ""When the rain begins to fall"" https://choulattias.blogspot.com/2024/12/valentina-babor-when-rain-begins-to-fall.html?spref=tw… #YouTubeMusic",0,0,0,5,['#YouTubeMusic'],https://x.com/choulattias/status/1864651533050171799,tweet_id:1864651533050171799,neutral
2024-12-05T12:40:10.000Z,"Imagine this: you’re on a flight, or maybe just at home, and with one tap, it’s like all the noise just… disappears. The Bose QuietComfort 45 is THAT kind of magic.  Deal hunter!

 #AppleMusic #5Dic #Spotify #YoutubeMusic 

INFO  https://buff.ly/3UOaogw",0,1,2,40,"['#AppleMusic', '#5Dic', '#Spotify', '#YoutubeMusic']",https://x.com/YorchIndie/status/1864650975547408392,tweet_id:1864650975547408392,positivo
2024-12-05T12:39:46.000Z,"なんか貰ったわーい
 #YouTubeMusic",0,0,0,12,['#YouTubeMusic'],https://x.com/Re_a_00o/status/1864650873571561823,tweet_id:1864650873571561823,neutral
2024-12-05T12:38:14.000Z,最高にサビでテンション上がるかっこいい曲。最新人気定番EDM「Rain Harp(重低音強化」フル 高音質。Kaiber AI Animation Music Video。雨の日に聴きたい曲。小寺健太https://youtu.be/mrQsmwxG69k#ElectronicDanceMusic #MusicVideo #YouTubeMusic,0,2,3,72,"['#ElectronicDanceMusic', '#MusicVideo', '#YouTubeMusic']",https://x.com/koderakenta95/status/1864650486198227247,tweet_id:1864650486198227247,neutral
2024-11-17T00:36:29.000Z,"Thank you  for the support!
Listen Jin’s ‘Happy’ now on #YouTubeMusic  https://youtube.com/playlist?list=OLAK5uy_lQgQRK3L9c6W2djFinwbFImTr-xoImsyE&feature=shared…#진 #Jin #Jin_RunningWild #Jin_Happy",286,27K,82K,743K,"['#YouTubeMusic', '#진', '#Jin', '#Jin_RunningWild', '#Jin_Happy']",https://x.com/bts_bighit/status/1857945872459510073,tweet_id:1857945872459510073,positivo
2024-12-06T13:45:06.000Z,"In the year of our lord - 2024, #MNL48 is still my top artist. I don't remember listening that much this year. Probably I play their music videos a lot whenever I'm drinking #YouTubeMusic",2,5,4,319,"['#MNL48', '#YouTubeMusic']",https://x.com/MisplayerJake/status/1865029704887271442,tweet_id:1865029704887271442,positivo
2024-03-20T04:41:51.000Z,"Thank you so much  for the support! Listen to #V's new single ""FRI(END)S"" now on #YouTubeMusic https://music.youtube.com/watch?v=HDMRTsPgSDU&si=KyseKWu2zYz9b3L5…#V #뷔 #V_FRIENDS #FRI_END_S",395,36K,109K,1.3M,"['#V', '#YouTubeMusic', '#V', '#뷔', '#V_FRIENDS', '#FRI_END_S']",https://x.com/bts_bighit/status/1770309755078381914,tweet_id:1770309755078381914,positivo
2024-11-25T03:29:51.000Z,"YouTube のRELEASED プレイリスト に ヨルシカの新曲「 太陽 」が登場。https://yt.be/music/RELEASED-JP…さらに、期間限定で渋谷にヨルシカの屋外広告が掲載中です。（11月28日まで）
お近くの方は是非ご覧ください！#ヨルシカ_太陽 #YouTubeMusic #RELEASED ",7,762,6.5K,176K,"['#ヨルシカ_太陽', '#YouTubeMusic', '#RELEASED']",https://x.com/nbuna_staff/status/1860888604291297654,tweet_id:1860888604291297654,neutral
2024-07-24T07:59:49.000Z,"Thank you  for the support! Listen to #Jimin's ""MUSE"" now on #YouTubeMusic https://youtube.com/playlist?list=OLAK5uy_nW6gzSxeX7McEHdak0JQZSk6GWqJ9ybC0&feature=shared…#지민 #Jimin #Jimin_MUSE",491,29K,93K,888K,"['#Jimin', '#YouTubeMusic', '#지민', '#Jimin', '#Jimin_MUSE']",https://x.com/bts_bighit/status/1816020449610056174,tweet_id:1816020449610056174,neutral
2022-04-01T18:31:43.000Z,"Thanks so much to  for the support!
Can’t believe it !

Listen to & watch my new song & video for “Blow” now on #YouTubeMusichttps://youtu.be/qCZHarOQvc4",1.2K,19K,50K,0,['#YouTubeMusic'],https://x.com/JacksonWang852/status/1509961725210402816,tweet_id:1509961725210402816,positivo
2024-11-28T01:51:33.000Z,"#YouTubeMusic Daily Top Songs Korea (Nov 26, 2024)

Do not re-upload, copy, or edit",2,59,190,18K,['#YouTubeMusic'],https://x.com/ChartsKRbot/status/1861951029144662112,tweet_id:1861951029144662112,positivo
2024-12-06T15:48:54.000Z,I need new music#MUSICX #YouTubeMusic #YouTubeShorts #VIDEO,18,0,9,414,"['#MUSICX', '#YouTubeMusic', '#YouTubeShorts', '#VIDEO']",https://x.com/Marketer_Lewis1/status/1865060857924981077,tweet_id:1865060857924981077,positivo
2024-12-05T18:35:30.000Z,"Thank You GuysMore is coming$

$

$

$#youtubemusic #smallyoutubersupport #youtubeindia #youtubechannel ",2,1,3,86,"['#youtubemusic', '#smallyoutubersupport', '#youtubeindia', '#youtubechannel', '', '', '', '', '', '', '', '', '', '', '', '']",https://x.com/treyduecee/status/1864740396846240144,tweet_id:1864740396846240144,neutral
2024-12-04T15:33:38.000Z,#YouTubeMusic ,7,0,36,906,['#YouTubeMusic'],https://x.com/AngieNi85392004/status/1864332241377124785,tweet_id:1864332241377124785,neutral
2024-12-06T06:40:14.000Z,"I don't have Spotify, so here's my review of the year for YouTube Music.#youtube #youtubemusic #recap #recap2024",1,1,4,118,"['#youtube', '#youtubemusic', '#recap', '#recap2024']",https://x.com/Mimi_Miruki/status/1864922783756517528,tweet_id:1864922783756517528,neutral
2024-03-30T10:15:00.000Z,"Thank you so much   for the support! Listen to #jhope's new single 'NEURON (with Gaeko, yoonmirae)' now on #YouTubeMusic https://music.youtube.com/playlist?list=OLAK5uy_nUOVsjRj0t7D1f_eul3DtSvI9TQ6fRSWc&si=kwga9MIrTjSQB_77…#jhope_NEURON #HOPE_ON_THE_STREET #홉온스",300,27K,84K,922K,"['#jhope', '#YouTubeMusic', '#jhope_NEURON', '#HOPE_ON_THE_STREET', '#홉온스']",https://x.com/bts_bighit/status/1774017474415005802,tweet_id:1774017474415005802,positivo
2024-12-07T03:12:13.000Z,That’s a wrap #YouTube #YouTubeMusic,0,0,2,22,"['#YouTube', '#YouTubeMusic']",https://x.com/xxkennethxxx/status/1865232819011924232,tweet_id:1865232819011924232,neutral
2024-12-06T14:05:55.000Z,"YouTubeMusicのこの機能
何気に毎回ちょっと楽しみ水槽の0.3%は嬉しいな

 #YouTubeMusic 
 #水槽",0,0,3,34,"['#YouTubeMusic', '#水槽']",https://x.com/86hLG4Jzmj93158/status/1865034939923910780,tweet_id:1865034939923910780,neutral
2024-12-06T00:04:32.000Z,Thanks for listening to everyone!!! I hope it will be next year in 2025 #SpotifyWrapped #SpotifyWrapped2024 #Spotify #SpotifyforArtists #YouTube #YouTubeMusicRecap #YouTubeMusic #youtubeforartists #YouTubeShorts,1,3,4,52,"['#SpotifyWrapped', '#SpotifyWrapped2024', '#Spotify', '#SpotifyforArtists', '#YouTube', '#YouTubeMusicRecap', '#YouTubeMusic', '#youtubeforartists', '#YouTubeShorts']",https://x.com/djsuniverseq/status/1864823200473137433,tweet_id:1864823200473137433,positivo
