timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-11-29T18:00:01.000Z," ~ En temporada navideña, el gasto en comercio electrónico en México crecerá un 8 por ciento#ElValle #Economía #México #MercadoLibre",0,0,2,46,"['#ElValle', '#Economía', '#México', '#MercadoLibre']",https://x.com/elvallemexico/status/1862557141397336523,tweet_id:1862557141397336523,neutral
2024-11-29T17:11:06.000Z, ¡Sigue #BlackELF! 6 días para encontrar el mejor rendimiento para tu moto con el aceite ELF MOTO 4 RACE 10W-50 a un precio especial en #MercadoLibre ¡No dejes pasar estos descuentos!https://listado.mercadolibre.com.ar/tienda-elf#BlackFriday #BlackDays #BlackWeek,0,0,0,378,"['#BlackELF', '#MercadoLibre', '#BlackFriday', '#BlackDays', '#BlackWeek']",https://x.com/TotalEnergiesAR/status/1862544830372495507,tweet_id:1862544830372495507,neutral
2024-11-29T17:04:01.000Z,"¡Ya puedes comprar piezas National en Mercado Libre!

Ingresa y encuentra tu pieza ideal: https://tienda.mercadolibre.com.mx/national-retenes…#National #Retenes #MercadoLibre #CompraRápida #CuidadoDelMotor #TuPiezaPerfecta",0,0,0,46,"['#National', '#Retenes', '#MercadoLibre', '#CompraRápida', '#CuidadoDelMotor', '#TuPiezaPerfecta']",https://x.com/DRiVMex/status/1862543047189569601,tweet_id:1862543047189569601,positivo
2024-11-29T16:50:45.000Z,", tras la pésima gestión de mi caso, he decidido pausar todos mis productos en su plataforma. No puedo confiar en un servicio que no responde ni soluciona problemas básicos. Espero una respuesta seria antes de considerar retomar mis ventas. #MercadoLibre #MalServicio",0,0,0,32,"['#MercadoLibre', '#MalServicio']",https://x.com/mantoniogr/status/1862539708347138210,tweet_id:1862539708347138210,neutral
2024-11-29T16:49:50.000Z,Cómo ven que  cerró mi caso sin darme una solución tras más de un mes esperando mi dinero o mi paquete. Me sugirieron ir 'al punto de despacho' como si fuera mi responsabilidad. ¿Así es como tratan a un vendedor con años de confianza en su plataforma? #MercadoLibre,1,0,0,54,['#MercadoLibre'],https://x.com/mantoniogr/status/1862539478872543647,tweet_id:1862539478872543647,neutral
2024-11-29T15:33:25.000Z,"#MercadoLibre #MELI  ( Grafico Diario ) Ticker : $meliAyuda   !!

En lo personal no creí en la caída anterior, no obstante mi consulta es como le pega a #MercadoLibre las devaluaciones fuertes tanto de #Brasil como de #Mexico",1,0,0,221,"['#MercadoLibre', '#MELI', '#MercadoLibre', '#Brasil', '#Mexico']",https://x.com/RESERVAdeVALOR/status/1862520248865628662,tweet_id:1862520248865628662,neutral
2024-11-29T13:20:04.000Z,"Que onda la publicidad de #mercadolibre del vaso con gusanos y hongos? 
El CM está bien?",0,0,0,43,['#mercadolibre'],https://x.com/ddalgunamanera/status/1862486687676297257,tweet_id:1862486687676297257,neutral
2024-11-29T13:18:41.000Z,"Me parece un exceso el 19.5%  #mercadolibre  cuando Mi ganancia es de 6.96% 
Vamos a volver a   para vender, a ver.",0,0,0,40,['#mercadolibre'],https://x.com/facucaza/status/1862486338848645492,tweet_id:1862486338848645492,neutral
2024-11-29T09:54:52.000Z,"*Brazil’s CADE* Investigates *Apple;* Orders Ending Constraints On In-App Payments

Link to read full news: https://legaleraonline.com/news/brazils-cade-investigates-apple-orders-ending-constraints-onin-app-payments-932867…#AdministrativeCouncilforEconomicDefense #CADE #Apple #MercadoLibre",0,0,1,64,"['#AdministrativeCouncilforEconomicDefense', '#CADE', '#Apple', '#MercadoLibre']",https://x.com/LegalEraGlobal/status/1862435048156537114,tweet_id:1862435048156537114,positivo
2024-11-29T04:48:54.000Z," ACTUALIZACIÓN, APROVECHEN ANTES QUE SE TERMINE  BLACKFRIDAY500Idea para Aprovecharlo:Pantalla 50"" Tcl 4k: https://mercadolibre.com/sec/1MGGgg3 Cupones y promociones sujetas a T&C",0,0,0,326,"['', '', '']",https://x.com/OfertasMexico2/status/1862358049509327095,tweet_id:1862358049509327095,neutral
2024-11-29T03:44:02.000Z,tremendo! Mercadolibre sale a competirle a Amazon #puertaapuerta #amazon #mercadolibre #amazonargentina #tiendamia #tiendamiaargentina #javiermilei #importaciones #importar #impuestos #impuestosdeimportacion #aduana,0,2,7,494,"['#puertaapuerta', '#amazon', '#mercadolibre', '#amazonargentina', '#tiendamia', '#tiendamiaargentina', '#javiermilei', '#importaciones', '#importar', '#impuestos', '#impuestosdeimportacion', '#aduana']",https://x.com/viajeropocofrec/status/1862341724187562212,tweet_id:1862341724187562212,neutral
2024-11-29T03:37:21.000Z,https://mercadolibre.com.ar/tienda/amoromis #cybermonday #CABA #RioNegro #MercadoLibre #Argentina #Mercadopago #Chubut #SantaFe #MarDelPlata #Cordoba #SanLuis #Neuquen #Bariloche #GH #SanJuan #LaPampa #Salta #Amor #Rosario #LaPlata #Mendoza #Misiones #SantaCruz #EntreRios #BlackFriday #Navidad,0,0,0,441,"['#cybermonday', '#CABA', '#RioNegro', '#MercadoLibre', '#Argentina', '#Mercadopago', '#Chubut', '#SantaFe', '#MarDelPlata', '#Cordoba', '#SanLuis', '#Neuquen', '#Bariloche', '#GH', '#SanJuan', '#LaPampa', '#Salta', '#Amor', '#Rosario', '#LaPlata', '#Mendoza', '#Misiones', '#SantaCruz', '#EntreRios', '#BlackFriday', '#Navidad']",https://x.com/amoromis/status/1862340042984714329,tweet_id:1862340042984714329,neutral
2024-11-29T03:07:03.000Z," me recomienda 'ir al punto de despacho' para buscar un paquete que ustedes tienen bajo su responsabilidad desde hace más de un mes. ¡Brillante solución! ¿También quieren que revise el camión de entregas? Espero respuestas reales, no evasivas. #MercadoLibre",0,0,0,38,['#MercadoLibre'],https://x.com/mantoniogr/status/1862332419359350954,tweet_id:1862332419359350954,neutral
2024-11-29T02:46:43.000Z,Por qué en #BlackFriday todos los precios siguen igual cual es el descuento que hace #Falabella #Ripley #mercadolibre entre otras tiendas online y por departamento,0,0,0,129,"['#BlackFriday', '#Falabella', '#Ripley', '#mercadolibre']",https://x.com/7Waitmy/status/1862327300894679274,tweet_id:1862327300894679274,neutral
2024-11-29T01:58:01.000Z,"#MercadoLibre #Amazon #ComprasInternacionales #Argentina 
¡REVOLUCIÓN EN LAS COMPRAS EN LÍNEA! Mercado Libre se prepara para competir contra Amazon en las compras internacionales.
La empresa de Marcos Galperín está trabajando en una estrategia para adaptarse a las nuevas",2,2,1,223,"['#MercadoLibre', '#Amazon', '#ComprasInternacionales', '#Argentina']",https://x.com/elluciopapu/status/1862315045578817941,tweet_id:1862315045578817941,neutral
2024-11-29T01:16:58.000Z," Últimas horas dos cupons Mercado LivreR$ 30 OFF com VALE30
Compra mínima R$ 29910% OFF com AGORA10
Compra mínima R$ 500Ative agora: https://mercadolivre.com/sec/2idPpE5",0,0,0,147,"['', '', '']",https://x.com/WolrdPromotions/status/1862304714664132722,tweet_id:1862304714664132722,neutral
2024-11-29T01:14:32.000Z," ~ En temporada navideña, el gasto en comercio electrónico en México crecerá un 8 por ciento#ElValle #Economía #México #MercadoLibre",0,0,3,103,"['#ElValle', '#Economía', '#México', '#MercadoLibre']",https://x.com/elvallemexico/status/1862304102144696670,tweet_id:1862304102144696670,neutral
2024-11-29T00:41:05.000Z,DEJEN DE ROBAR HIJOS DE RE MIL PUTA#ml #mercadolibre #Amazon,0,0,2,839,"['#ml', '#mercadolibre', '#Amazon']",https://x.com/Antihumano_Sats/status/1862295683920761172,tweet_id:1862295683920761172,neutral
2024-11-29T00:38:08.000Z,A VOS TE PARECE? LARECONCHADETUMADRE  #ml #mercadolibre #Amazon,0,0,1,365,"['#ml', '#mercadolibre', '#Amazon']",https://x.com/Antihumano_Sats/status/1862294941436723381,tweet_id:1862294941436723381,neutral
2024-11-28T23:12:19.000Z,#BuenasTardes#FelizJuevesATodos#28Noviembre#SiguemeYTeSigoDeVuelta#Sigueme#MercadoLibre#Cats#Gstos#LoveBuenas tardes a todos  ,0,4,12,557,"['#BuenasTardes', '#FelizJuevesATodos', '#28Noviembre', '#SiguemeYTeSigoDeVuelta', '#Sigueme', '#MercadoLibre', '#Cats', '#Gstos', '#Love']",https://x.com/yeseniagonzal54/status/1862273344520728906,tweet_id:1862273344520728906,neutral
2024-11-28T23:09:17.000Z,#BuenasTardes#FelizJuevesATodos#28Noviembre#SiguemeYTeSigoDeVuelta#Sigueme#MercadoLibreBuenas tardes a todos  Descubre videos de productos...,0,2,2,79,"['#BuenasTardes', '#FelizJuevesATodos', '#28Noviembre', '#SiguemeYTeSigoDeVuelta', '#Sigueme', '#MercadoLibre']",https://x.com/yeseniagonzal54/status/1862272583107772909,tweet_id:1862272583107772909,neutral
2024-11-28T21:50:22.000Z,Black Friday en #MercadoLibre: descuentos imperdibles #ecommerce,0,1,1,66,"['#MercadoLibre', '#ecommerce']",https://x.com/CuyoNoticias/status/1862252722172362788,tweet_id:1862252722172362788,negativo
2024-11-28T19:20:34.000Z,"https://mercadolibre.com/sec/2oM6kxDLos udífonos están geniales, usa mi código!! solo en #MercadoLibre #UGC #Ofertas!!",0,0,0,136,"['#MercadoLibre', '#UGC', '#Ofertas']",https://x.com/ElCharlien87/status/1862215023688384652,tweet_id:1862215023688384652,neutral
2024-11-28T19:02:10.000Z,Comunicar con imágenes en Mercado Libre#mercadolibre #vendermercadolibre #mercadolibretips #mercadolibreargentina #mercadolibremexico #mercadolibrechile #mercadolibrecolombia #productosmercadolibre #cursosmercadolibre #consultormercadolibre #mercadolider #mercadoliderplatinum,0,0,0,27,"['#mercadolibre', '#vendermercadolibre', '#mercadolibretips', '#mercadolibreargentina', '#mercadolibremexico', '#mercadolibrechile', '#mercadolibrecolombia', '#productosmercadolibre', '#cursosmercadolibre', '#consultormercadolibre', '#mercadolider', '#mercadoliderplatinum']",https://x.com/NestorArranz/status/1862210391780077984,tweet_id:1862210391780077984,neutral
2024-11-28T15:53:59.000Z,"En #ecommerce no ganás por historia, ganás por adaptarte. #MercadoLibre y #Amazon te obligan a ser flexible rápido, eficiente y resiliente. Si tu estrategia es 'hacer lo mismo que siempre', tu cliente ya está comprando en otro lado.",0,0,0,65,"['#ecommerce', '#MercadoLibre', '#Amazon']",https://x.com/gterrile/status/1862163033302159850,tweet_id:1862163033302159850,neutral
2024-11-28T13:36:28.000Z,"#MercadoLibre hat vorgestern ihr #Allzeithoch auf 1.994,20 Euro gesetzt – damit ist sie übrigens ein #Schwergewicht unter den #Wertpapieren. Nach der gestrigen #Korrektur steht die #Aktie US-vorbörslich mit plus 2,04 Prozent auf 1.959,50 Euro.#Long #LSXhttps://ls-x.de/de/aktie/mercadolibre-aktie…",0,0,1,116,"['#MercadoLibre', '#Allzeithoch', '#Schwergewicht', '#Wertpapieren', '#Korrektur', '#Aktie', '#Long', '#LSX']",https://x.com/LangUndSchwarz/status/1862128427655971053,tweet_id:1862128427655971053,neutral
2024-11-28T13:10:09.000Z,"¿Conviene comprar cajas navideñas online este 2024? Promociones, precios y beneficios https://vivoinformado.com.ar/2024/11/conviene-comprar-cajas-navidenas-online.html… #navidad #mercadolibre ",0,0,0,36,"['#navidad', '#mercadolibre']",https://x.com/RodrigoSotomayr/status/1862121806896705538,tweet_id:1862121806896705538,neutral
2024-11-28T08:12:35.000Z,Abro hilo acerca de buenas ofertas de este #BlackFriday en #MercadoLibre #Amazon o la #PSStore.,1,0,0,89,"['#BlackFriday', '#MercadoLibre', '#Amazon', '#PSStore']",https://x.com/NonameOnlyVG/status/1862046918722855288,tweet_id:1862046918722855288,neutral
2024-11-28T03:58:00.000Z,"#AI #bigdata, Oct #brazil #Ecommerce #website #visits down 2.4%,Top 3 are #mercadolibre (13.3%), #shopee, #amazon, we think largely cos #brazil too far from major #China #seller, in 5Y,top 3 will largely replaced by #China #Ecommerce doers",0,0,0,79,"['#AI', '#bigdata', '#brazil', '#Ecommerce', '#website', '#visits', '#mercadolibre', '#shopee', '#amazon', '#brazil', '#China', '#seller', '#China', '#Ecommerce']",https://x.com/huapieconomy/status/1861982852054970766,tweet_id:1861982852054970766,positivo
2024-11-26T11:00:00.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=570324831905043&id=100067825939645…",0,0,0,30,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861364276805419512,tweet_id:1861364276805419512,neutral
2024-11-26T10:50:00.000Z,"Carnet PVC InkJet, excelente material y calidad, para Carnets, tarjetas de presentación, invitaciones, calendarios, etc. Acabado fotográfico sin rayones.
50 pvc 25$
100 pvc 46$#ventas #TecnoAccesorio #Carnet #InkJet #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-737942180-carnet-pvc-para-impresion-inkjet-50pcs-_JM…",0,0,0,12,"['#ventas', '#TecnoAccesorio', '#Carnet', '#InkJet', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/TecnoAccesorio/status/1861361759237369887,tweet_id:1861361759237369887,neutral
2024-11-26T10:45:43.000Z,#mercadolibre#Mexico#promosion,0,1,0,20,"['#mercadolibre', '#Mexico', '#promosion']",https://x.com/AntonioLuneR/status/1861360682936971426,tweet_id:1861360682936971426,neutral
2024-11-26T11:30:01.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=494033126200881&id=100067825939645…",0,0,0,31,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861371828372906117,tweet_id:1861371828372906117,neutral
2024-11-26T12:06:35.000Z,"PREÇÃO! 15KG  Máquina De Lavar 15kg Electrolux Essential Care Com Cesto InR$ 1.699,63Use o cupom: 8RECEBEhttps://mercadolivre.com/sec/1UFeuiWofertas do diahttps://tinyurl.com/27xxx4zzEntre no grupo do whatsapphttps://tinyurl.com/2r9zvp4d",0,0,0,261,"['', '', '', '']",https://x.com/omelhornasuacs/status/1861381030973759646,tweet_id:1861381030973759646,neutral
2024-11-26T12:00:03.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #instagram #26Novhttps://instagram.com/p/C1KKoSQgvx_/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,26,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861379388165734474,tweet_id:1861379388165734474,neutral
2024-11-26T12:30:01.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Instagram #26Novhttps://instagram.com/p/C1phRq3gGX-/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,29,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861386928907567291,tweet_id:1861386928907567291,neutral
2024-11-26T13:30:18.000Z," ¡Esta es una publicación de un cliente que está usando nuestro #CRM con #ERP integrado!  Con integraciones a #WhatsApp y #MercadoLibre, nuestra solución es perfecta para #PYMES.  No te quedés atrás, solicitá tu demo personalizada hoy mismo en https://tacticasoft.com ",0,0,0,48,"['#CRM', '#ERP', '#WhatsApp', '#MercadoLibre', '#PYMES']",https://x.com/TACTICASOFT/status/1861402100858511624,tweet_id:1861402100858511624,neutral
2024-11-26T13:30:01.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/12079/r4-renovation-para-nintendo-dslite…",0,0,0,28,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861402027227480290,tweet_id:1861402027227480290,neutral
2024-11-26T13:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/13283/mini-fusible-perfil-bajo-para-toyota-mazda-honda…",0,0,0,25,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861394483168059558,tweet_id:1861394483168059558,neutral
2024-11-26T13:38:31.000Z,"Al cesar lo que es del cesar, gracias  . #MercadoLibre #MercadoLibreapp #Memes #MercadoLibreAyuda #MercadoLibreMexico #WallE #WallEFunko #WallEFunkoPop #FunkoPop #FunkoPOPNews #PopClassics",0,1,0,51,"['#MercadoLibre', '#MercadoLibreapp', '#Memes', '#MercadoLibreAyuda', '#MercadoLibreMexico', '#WallE', '#WallEFunko', '#WallEFunkoPop', '#FunkoPop', '#FunkoPOPNews', '#PopClassics']",https://x.com/AlexOrocioG/status/1861404169195651581,tweet_id:1861404169195651581,neutral
2024-11-26T15:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=570324831905043&id=100067825939645…",0,0,0,31,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861424678126133395,tweet_id:1861424678126133395,neutral
2024-11-26T14:50:00.000Z,"Carnet PVC InkJet, excelente material y calidad, para Carnets, tarjetas de presentación, invitaciones, calendarios, etc. Acabado fotográfico sin rayones.
50 pvc 25$
100 pvc 46$#ventas #TecnoAccesorio #Carnet #InkJet #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-737942180-carnet-pvc-para-impresion-inkjet-50pcs-_JM…",0,0,0,18,"['#ventas', '#TecnoAccesorio', '#Carnet', '#InkJet', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/TecnoAccesorio/status/1861422157605282036,tweet_id:1861422157605282036,neutral
2024-11-26T14:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-778158318-mini-fusible-perfil-bajo-toyota-mazd-pack-50-piezas-_JM…",0,0,0,28,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861409582293119050,tweet_id:1861409582293119050,neutral
2024-11-26T15:34:27.000Z,"Los precios de las Laptops y Celulares están menos de 400$ 
Por ejemplo el Moto G85 5G
Casi todo está entre 200 y 300 USD 
Incluso con impuestos salen más barato que en Mercado Libre. 600usd o entre 600 mil pesos argentinos, una brutalidad.
Se acabó el robo. #Amazon #mercadolibre",0,0,0,77,"['#Amazon', '#mercadolibre']",https://x.com/Andres38518690/status/1861433345390866502,tweet_id:1861433345390866502,neutral
2024-11-26T17:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/13283/mini-fusible-perfil-bajo-para-toyota-mazda-honda…",0,0,0,29,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861454876603228272,tweet_id:1861454876603228272,neutral
2024-11-26T16:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #instagram #26Novhttps://instagram.com/p/C1KKoSQgvx_/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,26,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861439783685496924,tweet_id:1861439783685496924,neutral
2024-11-26T15:54:20.000Z," lanza su marca #YIYIBEAUTY® en Mercado Libre del 21 al 27 de noviembre . Con más de 13 productos, como la máscara Dreamlash ,celebra la belleza auténtica y libre de filtros.   #YIYIBEAUTY #MercadoLibre #BellezaReal",0,1,1,63,"['#YIYIBEAUTY', '#YIYIBEAUTY', '#MercadoLibre', '#BellezaReal']",https://x.com/roastbrief/status/1861438348440801602,tweet_id:1861438348440801602,neutral
2024-11-26T17:38:44.000Z,yo solo espero que hoy #mercadolibre nos de un descuento con un mínimo de compra de 50mil! daleeeeeeeeee COPATE! que me quiero comprar mi regalo de cumpleeeeeeeeeeeee ,0,0,1,84,['#mercadolibre'],https://x.com/Ivucha/status/1861464619744739421,tweet_id:1861464619744739421,neutral
2024-11-26T19:00:00.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=570324831905043&id=100067825939645…",0,0,0,23,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861485071892361458,tweet_id:1861485071892361458,neutral
2024-11-26T18:50:00.000Z,"Carnet PVC InkJet, excelente material y calidad, para Carnets, tarjetas de presentación, invitaciones, calendarios, etc. Acabado fotográfico sin rayones.
50 pvc 25$
100 pvc 46$#ventas #TecnoAccesorio #Carnet #InkJet #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-737942180-carnet-pvc-para-impresion-inkjet-50pcs-_JM…",0,0,0,14,"['#ventas', '#TecnoAccesorio', '#Carnet', '#InkJet', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/TecnoAccesorio/status/1861482554785984986,tweet_id:1861482554785984986,neutral
2024-11-26T18:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-778158318-mini-fusible-perfil-bajo-toyota-mazd-pack-50-piezas-_JM…",0,0,0,23,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861469978651959396,tweet_id:1861469978651959396,neutral
2024-11-26T19:03:11.000Z,Aprovechar Mercado Crédito#mercadolibre #vendermercadolibre #mercadolibretips #mercadolibreargentina #mercadolibremexico #mercadolibrechile #mercadolibrecolombia #productosmercadolibre #cursosmercadolibre #consultormercadolibre #mercadolider #mercadoliderplatinum,0,0,0,32,"['#mercadolibre', '#vendermercadolibre', '#mercadolibretips', '#mercadolibreargentina', '#mercadolibremexico', '#mercadolibrechile', '#mercadolibrecolombia', '#productosmercadolibre', '#cursosmercadolibre', '#consultormercadolibre', '#mercadolider', '#mercadoliderplatinum']",https://x.com/NestorArranz/status/1861485871972614228,tweet_id:1861485871972614228,neutral
2024-11-27T21:21:02.000Z,Me regalaron plata. No entiendo que pasó acá pero apruebo.#mercadolibre #devolucion,2,0,0,101,"['#mercadolibre', '#devolucion']",https://x.com/fcassia/status/1861882952075923794,tweet_id:1861882952075923794,neutral
2024-11-28T02:38:36.000Z,"Verificar por Producto ¡Optimiza tus envíos con Verificar por Producto de UpSeller! Con UpSeller, tus envíos estarán siempre bajo control. ¡Haz que cada pedido cuente! Prueba aquí: https://app.upseller.com/es/#MercadoLibre #venderenlinea #venderenmercadolibre #amazonmx",0,0,1,25,"['#MercadoLibre', '#venderenlinea', '#venderenmercadolibre', '#amazonmx']",https://x.com/UpsellerLatam/status/1861962869480579577,tweet_id:1861962869480579577,neutral
2024-11-28T02:38:00.000Z,Verificar por Pedido Simplifica tus envíos con Verificar por Pedido de UpSeller! Mejora tus operaciones logísticas y asegura envíos de calidad con UpSeller. Prueba aquí: https://app.upseller.com/es/#MercadoLibre #venderenlinea #venderenmercadolibre #amazonmx,0,0,1,24,"['#MercadoLibre', '#venderenlinea', '#venderenmercadolibre', '#amazonmx']",https://x.com/UpsellerLatam/status/1861962718213013708,tweet_id:1861962718213013708,neutral
2024-11-28T00:30:00.000Z, ¡Peppa Pig parlanchina es un hit en ! Descubre el precio del juguete que habla contigo y entretiene a los más pequeños #PeppaPig #Juguetes #Navidad #MercadoLibre #Diversión,0,0,0,324,"['#PeppaPig', '#Juguetes', '#Navidad', '#MercadoLibre', '#Diversión']",https://x.com/sdpnoticias/status/1861930506327326889,tweet_id:1861930506327326889,neutral
2024-11-28T00:17:30.000Z,"Soy ese 1% que no ha comprado en temu, solo team #MercadoLibre #felizJueves ",0,1,2,161,"['#MercadoLibre', '#felizJueves']",https://x.com/YonaRincon/status/1861927362067063161,tweet_id:1861927362067063161,neutral
